12/13/2024,16:45:44.865,2220.75,2220.53,120.150000,2.448700,121.200000,74.534000,0.000000,60.000000,294.200000,0.411800,1.650508,1.418893,2219.000000,15.175000,0.000000,100.000000,0.000000,Heating Tanks.... ,112.644444,64.232395,96.681631,70.000000,66.599998,7.743000,0.000000,12.170000,-45.200001,-46.099998,0.000000,0.000000,8.344840,65.246712,64.461754,64.461754,7.743349,7.757090,151.716278,0.000000,7.740000,0.000000,0.000000,113.633331,113.433334,113.000000,113.666667,111.099998,111.033333,0,1,0,0,0,2563.843,2519.252,2058.686,1.551,99.397,0.339,0.218,0.010,0.000,0.037,25.120000,-4.890000,30.006000,68.120000,14.769000,12.177000,22.821000,C3H8,31219.916425,58509.461504,,372.000000,258.260000,13.137068,9.120374,65.599998,12.170000,29.976000,1.018145,0.989339,1.029116,0.000000,14.646329,9.285862,37550.888341,23807.492495
12/13/2024,16:45:47.865,2223.75,2223.53,120.160000,2.448000,121.100000,74.635000,0.000000,60.000000,294.100000,0.411600,1.649918,1.418276,2222.000000,15.175000,0.000000,100.000000,0.000000,Heating Tanks.... ,112.750000,64.238609,96.736734,70.000000,66.599998,7.743000,0.000000,12.170000,-45.299999,-46.099998,0.000000,0.000000,8.344934,65.263374,64.461754,64.461754,7.743349,7.758717,151.715714,0.000000,7.740000,0.000000,0.000000,113.699997,113.566666,113.099998,113.533333,111.766668,110.833336,0,1,0,0,0,2563.843,2519.252,2058.686,1.551,99.397,0.339,0.218,0.010,0.000,0.037,25.120000,-4.890000,30.006000,68.120000,14.779000,12.187000,22.831000,C3H8,31245.554855,58535.099934,,384.000000,258.580000,13.560845,9.131675,65.599998,12.170000,29.976000,1.018145,0.989339,1.029116,0.000000,14.572234,9.297368,37360.921429,23836.991440
12/13/2024,16:45:50.866,2226.75,2226.53,120.160000,2.448100,121.100000,74.736000,0.000000,60.000000,294.200000,0.411600,1.650464,1.418276,2225.000000,15.175000,0.000000,100.000000,0.000000,Heating Tanks.... ,113.033334,64.245266,96.791838,70.000000,66.599998,7.743000,0.000000,12.190000,-45.200001,-46.099998,0.000000,0.000000,8.344924,65.289406,64.461754,64.461754,7.743349,7.758598,151.715164,0.000000,7.740000,0.000000,0.000000,113.800003,113.599998,113.333333,114.000003,112.266668,111.199999,0,1,0,0,0,2563.843,2519.252,2058.686,1.551,99.397,0.339,0.218,0.010,0.000,0.037,25.120000,-4.890000,30.006000,68.120000,14.739000,12.154000,22.842000,C3H8,31160.948036,58563.302208,,384.000000,258.900000,13.560845,9.142976,65.599998,12.190000,29.976000,1.018193,0.989339,1.029166,0.000000,14.526741,9.309318,37244.283994,23867.630536
12/13/2024,16:45:53.868,2229.75,2229.53,120.150000,2.447900,121.000000,74.837000,0.000000,60.000000,294.100000,0.411400,1.651456,1.417894,2228.000000,15.175000,0.000000,100.000000,0.000000,Heating Tanks.... ,113.072222,64.250888,96.842859,70.033333,66.599998,7.743000,0.000000,12.180000,-45.299999,-46.099998,0.000000,0.000000,8.344932,65.317780,64.461754,64.461754,7.743349,7.758634,151.714630,0.000000,7.740000,0.000000,0.000000,113.800003,113.866666,113.666664,113.300001,112.633334,111.166667,0,1,0,0,0,2563.843,2519.252,2058.686,1.551,99.397,0.339,0.218,0.010,0.000,0.037,25.120000,-4.880000,30.005000,68.120000,14.756000,12.167000,22.851000,C3H8,31194.277995,58586.376795,,384.000000,259.260000,13.560845,9.155689,65.800003,12.180000,29.976000,1.017782,0.988962,1.029141,0.000000,14.434022,9.318492,37006.565697,23891.150673
12/13/2024,16:45:56.869,2232.75,2232.53,120.150000,2.448500,121.100000,74.938000,0.000000,60.000000,294.200000,0.411600,1.649990,1.418394,2231.000000,15.175000,0.000000,100.000000,0.000000,Heating Tanks.... ,113.005556,64.256657,96.900002,70.066666,66.599998,7.743000,0.000000,12.180000,-45.200001,-46.099998,0.000000,0.000000,8.344502,65.400826,64.461754,64.461754,7.743349,7.759570,151.714096,0.000000,7.740000,0.000000,0.000000,113.733332,114.000000,113.733335,113.066668,112.233332,111.266668,0,1,0,0,0,2563.843,2519.252,2058.686,1.551,99.397,0.339,0.218,0.010,0.000,0.037,25.120000,-4.890000,30.006000,68.120000,14.773000,12.180000,22.862000,C3H8,31227.607954,58614.579068,,432.000000,259.620000,15.255950,9.168402,65.599998,12.180000,29.976000,1.018169,0.989339,1.029141,0.000000,14.287228,9.334984,36630.210112,23933.434700
12/13/2024,16:45:59.870,2235.75,2235.53,120.150000,2.448700,121.100000,75.039000,0.000000,60.000000,294.200000,0.411800,1.650508,1.418394,2234.000000,15.175000,0.000000,100.000000,0.000000,Heating Tanks.... ,113.122222,64.261983,96.961225,70.099998,66.599998,7.743000,0.000000,12.180000,-45.099998,-46.099998,0.000000,0.000000,8.344543,65.421768,64.461754,64.461754,7.743349,7.760364,151.713699,0.000000,7.740000,0.000000,0.000000,113.766668,113.900002,113.633331,114.000000,112.666669,110.766665,0,1,0,0,0,2563.843,2519.252,2058.686,1.551,99.397,0.339,0.218,0.010,0.000,0.037,25.120000,-4.890000,30.007000,68.120000,14.759000,12.170000,22.872000,C3H8,31201.969524,58640.217498,,444.000000,259.980000,15.679727,9.181116,65.599998,12.180000,29.976000,1.018169,0.989339,1.029141,0.000000,14.196003,9.347929,36396.322091,23966.621806
12/13/2024,16:46:02.872,2238.75,2238.54,120.160000,2.448000,121.100000,75.139000,0.000000,60.000000,294.100000,0.411600,1.650123,1.418775,2237.000000,15.175000,0.000000,100.000000,0.000000,Heating Tanks.... ,113.300001,64.266569,97.018367,70.033333,66.599998,7.743000,0.000000,12.180000,-45.200001,-46.099998,0.000000,0.000000,8.344942,65.404015,64.461754,64.461754,7.743349,7.760057,151.713181,0.000000,7.740000,0.000000,0.000000,113.800003,114.133331,114.133334,113.933334,112.500000,111.300001,0,1,0,0,0,2563.843,2519.252,2058.686,1.551,99.397,0.339,0.218,0.010,0.000,0.037,25.120000,-4.890000,30.006000,68.120000,14.773000,12.180000,22.882000,C3H8,31227.607954,58665.855928,,420.000000,260.300000,14.832174,9.192416,65.599998,12.180000,29.976000,1.018169,0.989339,1.029141,0.000000,14.217686,9.359435,36451.914822,23996.121456
12/13/2024,16:46:05.872,2241.75,2241.54,120.150000,2.447700,121.000000,75.240000,0.000000,60.000000,294.100000,0.411400,1.651591,1.418394,2240.000000,15.175000,0.000000,100.000000,0.000000,Heating Tanks.... ,113.433334,64.271599,97.081631,70.099998,66.599998,7.743000,0.000000,12.170000,-45.200001,-46.099998,0.000000,0.000000,8.344890,65.434875,64.461754,64.461754,7.743349,7.760477,151.712631,0.000000,7.740000,0.000000,0.000000,113.866669,114.333336,114.199999,113.733332,112.433334,112.033333,0,1,0,0,0,2563.843,2519.252,2058.686,1.551,99.397,0.339,0.218,0.010,0.000,0.037,25.120000,-4.890000,30.006000,68.120000,14.753000,12.164000,22.892000,C3H8,31186.586466,58691.494358,,396.000000,260.640000,13.984621,9.204423,65.599998,12.170000,29.976000,1.018145,0.989339,1.029116,0.000000,14.299988,9.371436,36662.923614,24026.890900
12/13/2024,16:46:08.872,2244.75,2244.54,120.150000,2.448200,121.100000,75.341000,0.000000,60.000000,294.200000,0.411500,1.650600,1.418394,2243.000000,15.175000,0.000000,100.000000,0.000000,Heating Tanks.... ,113.555556,64.276629,97.136733,70.099998,66.599998,7.743000,0.000000,12.170000,-45.200001,-46.099998,0.000000,0.000000,8.344921,65.462585,64.461754,64.461754,7.743349,7.762069,151.712036,0.000000,7.740000,0.000000,0.000000,114.000000,114.333336,113.966667,113.766668,113.166667,112.099998,0,1,0,0,0,2563.843,2519.252,2058.686,1.551,99.397,0.339,0.218,0.010,0.000,0.037,25.120000,-4.890000,30.006000,68.120000,14.769000,12.180000,22.902000,C3H8,31227.607954,58717.132789,,396.000000,260.980000,13.984621,9.216430,65.599998,12.170000,29.976000,1.018145,0.989339,1.029116,0.000000,14.427724,9.383661,36990.419636,24058.233529
12/13/2024,16:46:11.874,2247.75,2247.54,120.150000,2.448400,121.100000,75.442000,0.000000,60.000000,294.200000,0.411600,1.649853,1.418394,2246.000000,15.175000,0.000000,100.000000,0.000000,Heating Tanks.... ,113.277778,64.281955,97.191835,70.099998,66.599998,7.743000,0.000000,12.170000,-45.099998,-46.099998,0.000000,0.000000,8.344998,65.478569,64.461754,64.461754,7.743349,7.761824,151.711426,0.000000,7.740000,0.000000,0.000000,114.166664,114.300001,113.833336,113.199999,112.366666,111.800003,0,1,0,0,0,2563.843,2519.252,2058.686,1.551,99.397,0.339,0.218,0.010,0.000,0.037,25.120000,-4.880000,30.007000,68.120000,14.736000,12.150000,22.912000,C3H8,31150.692664,58742.771219,,396.000000,261.300000,13.984621,9.227731,65.599998,12.170000,29.976000,1.018145,0.989339,1.029116,0.000000,14.601194,9.395167,37435.168927,24087.732475
12/13/2024,16:46:14.877,2250.75,2250.54,120.160000,2.448600,121.100000,75.543000,0.000000,60.000000,294.200000,0.411700,1.650331,1.418276,2249.000000,15.175000,0.000000,100.000000,0.000000,Heating Tanks.... ,113.227779,64.285949,97.242857,70.099998,66.599998,7.743000,0.000000,12.190000,-45.200001,-46.099998,0.000000,0.000000,8.345059,65.500824,64.461754,64.461754,7.743349,7.762367,151.710876,0.000000,7.740000,0.000000,0.000000,114.266668,114.266668,114.000000,112.933334,112.033333,111.866669,0,1,0,0,0,2563.843,2519.252,2058.686,1.551,99.397,0.339,0.218,0.010,0.000,0.037,25.120000,-4.890000,30.006000,68.120000,14.746000,12.160000,22.922000,C3H8,31176.331094,58768.409649,,396.000000,261.640000,13.984621,9.239738,65.599998,12.190000,29.976000,1.018193,0.989339,1.029166,0.000000,14.720758,9.407841,37741.712149,24120.227321
12/13/2024,16:46:17.880,2253.75,2253.54,120.150000,2.448500,121.100000,75.644000,0.000000,60.000000,294.200000,0.411700,1.649990,1.418394,2252.000000,15.175000,0.000000,100.000000,0.000000,Heating Tanks.... ,113.355555,64.289499,97.300001,70.099998,66.602039,7.743000,0.000000,12.170000,-45.200001,-46.200001,0.000000,0.000000,8.345159,65.518562,64.461754,64.461754,7.743349,7.762907,151.710388,0.000000,7.740000,0.000000,0.000000,114.333336,114.166664,114.133331,113.500000,111.933334,112.066666,0,1,0,0,0,2563.843,2519.252,2058.686,1.551,99.397,0.339,0.218,0.010,0.000,0.037,25.120000,-4.890000,30.006000,68.120000,14.763000,12.174000,22.933000,C3H8,31212.224896,58796.611922,,420.000000,262.020000,14.832174,9.253158,65.599998,12.170000,29.976000,1.018145,0.989339,1.029116,0.000000,14.724061,9.421055,37750.180190,24154.105101
12/13/2024,16:46:20.880,2256.75,2256.54,120.150000,2.447700,121.000000,75.744000,0.000000,60.000000,294.100000,0.411400,1.651387,1.418394,2255.000000,15.175000,0.000000,100.000000,0.000000,Heating Tanks.... ,113.350001,64.292902,97.357145,70.099998,66.608162,7.743000,0.000000,12.180000,-45.099998,-46.200001,0.000000,0.000000,8.344921,65.577507,64.461754,64.461754,7.743349,7.763854,151.709900,0.000000,7.740000,0.000000,0.000000,114.366669,114.233332,113.933334,114.000000,111.800003,111.766665,0,1,0,0,0,2563.843,2519.252,2058.686,1.551,99.397,0.339,0.218,0.010,0.000,0.037,25.120000,-4.890000,30.007000,68.120000,14.776000,12.184000,22.943000,C3H8,31237.863326,58822.250352,,444.000000,262.380000,15.679727,9.265871,65.800003,12.180000,29.976000,1.017782,0.988962,1.029141,0.000000,14.686918,9.430633,37654.953010,24178.662785
12/13/2024,16:46:23.881,2259.75,2259.54,120.150000,2.448000,121.000000,75.845000,0.000000,60.000000,294.100000,0.411500,1.650531,1.418394,2258.000000,15.175000,0.000000,100.000000,0.000000,Heating Tanks.... ,113.222222,64.295861,97.408165,70.099998,66.614284,7.743000,0.000000,12.170000,-45.200001,-46.099998,0.000000,0.000000,8.345114,65.578201,64.461754,64.461754,7.743349,7.764660,151.709427,0.000000,7.740000,0.000000,0.000000,114.400002,114.466667,114.033333,113.266665,111.733332,111.433334,0,1,0,0,0,2563.843,2519.252,2058.686,1.551,99.397,0.339,0.218,0.010,0.000,0.037,25.120000,-4.890000,30.007000,68.120000,14.759000,12.170000,22.953000,C3H8,31201.969524,58847.888782,,432.000000,262.740000,15.255950,9.278584,65.800003,12.170000,29.976000,1.017757,0.988962,1.029116,0.000000,14.696955,9.443347,37680.685839,24211.258921
12/13/2024,16:46:26.882,2262.75,2262.55,120.150000,2.448000,121.100000,75.946000,0.000000,60.000000,294.100000,0.411600,1.650327,1.418394,2261.000000,15.175000,0.000000,100.000000,0.000000,Heating Tanks.... ,113.349999,64.298967,97.463266,70.099998,66.608162,7.743000,0.000000,12.190000,-45.099998,-46.200001,0.000000,0.000000,8.344891,65.636467,64.461754,64.461754,7.743349,7.764936,151.708908,0.000000,7.740000,0.000000,0.000000,114.466667,114.500000,114.466667,113.499997,111.699997,111.466667,0,1,0,0,0,2563.843,2519.252,2058.686,1.551,99.397,0.339,0.218,0.010,0.000,0.037,25.120000,-4.890000,30.007000,68.120000,14.739000,12.154000,22.963000,C3H8,31160.948036,58873.527213,,408.000000,263.060000,14.408398,9.289885,65.800003,12.190000,29.976000,1.017806,0.988962,1.029166,0.000000,14.738796,9.455300,37787.959863,24241.904669
12/13/2024,16:46:29.883,2265.75,2265.55,120.150000,2.447900,121.000000,76.047000,0.000000,60.000000,294.100000,0.411400,1.649781,1.418893,2264.000000,15.175000,0.000000,100.000000,0.000000,Heating Tanks.... ,113.450001,64.302222,97.518367,70.099998,66.602039,7.743000,0.000000,12.170000,-45.099998,-46.200001,0.000000,0.000000,8.344828,65.672791,64.461754,64.461754,7.743349,7.765177,151.708374,0.000000,7.740000,0.000000,0.000000,114.599998,114.466667,114.333336,113.600001,111.800003,111.899999,0,1,0,0,0,2563.843,2519.252,2058.686,1.551,99.397,0.339,0.218,0.010,0.000,0.037,25.120000,-4.890000,30.007000,68.120000,14.759000,12.170000,22.973000,C3H8,31201.969524,58899.165643,,408.000000,263.400000,14.408398,9.301892,65.800003,12.170000,29.976000,1.017757,0.988962,1.029116,0.000000,14.799073,9.467068,37942.500461,24272.077338
12/13/2024,16:46:32.883,2268.75,2268.55,120.150000,2.448100,121.000000,76.148000,0.000000,60.000000,294.100000,0.411400,1.650464,1.417894,2267.000000,15.175000,0.000000,100.000000,0.000000,Heating Tanks.... ,113.344444,64.305476,97.581631,70.099998,66.599998,7.743000,0.000000,12.170000,-45.099998,-46.099998,0.000000,0.000000,8.344750,65.708305,64.461754,64.461754,7.743349,7.766353,151.707718,0.000000,7.740000,0.000000,0.000000,114.599998,114.400002,114.199997,113.400002,111.699999,111.766668,0,1,0,0,0,2563.843,2519.252,2058.686,1.551,99.397,0.339,0.218,0.010,0.000,0.037,25.120000,-4.890000,30.006000,68.120000,14.759000,12.170000,22.983000,C3H8,31201.969524,58924.804073,,408.000000,263.740000,14.408398,9.313899,65.800003,12.170000,29.976000,1.017757,0.988962,1.029116,0.000000,14.901339,9.479289,38204.694601,24303.408038
12/13/2024,16:46:35.885,2271.75,2271.55,120.150000,2.448400,121.100000,76.249000,0.000000,60.000000,294.200000,0.411500,1.651323,1.418394,2270.000000,15.175000,0.000000,100.000000,0.000000,Heating Tanks.... ,113.549999,64.308731,97.638774,70.099998,66.599998,7.743000,0.000000,12.190000,-45.200001,-46.099998,0.000000,0.000000,8.345144,65.691238,64.461754,64.461754,7.743349,7.766391,151.707169,0.000000,7.740000,0.000000,0.000000,114.599998,114.633331,114.233332,113.599998,111.866666,112.366666,0,1,0,0,0,2563.843,2519.252,2058.686,1.551,99.397,0.339,0.218,0.010,0.000,0.037,25.120000,-4.880000,30.007000,68.120000,14.733000,12.147000,22.993000,C3H8,31143.001135,58950.442503,,408.000000,264.080000,14.408398,9.325906,65.800003,12.190000,29.976000,1.017806,0.988962,1.029166,0.000000,15.003503,9.491962,38466.627616,24335.901258
12/13/2024,16:46:38.886,2274.75,2274.55,120.150000,2.447600,121.000000,76.349000,0.000000,60.000000,294.100000,0.411300,1.649779,1.418893,2273.000000,15.175000,0.000000,100.000000,0.000000,Heating Tanks.... ,113.755554,64.311837,97.702039,70.099998,66.599998,7.743000,0.000000,12.180000,-45.200001,-46.099998,0.000000,0.000000,8.345329,65.695541,64.461754,64.461754,7.743349,7.767920,151.706665,0.000000,7.740000,0.000000,0.000000,114.599998,114.633331,114.199997,113.599998,111.866669,113.633331,0,1,0,0,0,2563.843,2519.252,2058.686,1.551,99.397,0.339,0.218,0.010,0.000,0.037,25.120000,-4.890000,30.007000,68.120000,14.749000,12.160000,23.004000,C3H8,31176.331094,58978.644776,,420.000000,264.440000,14.832174,9.338619,65.800003,12.180000,29.976000,1.017782,0.988962,1.029141,0.000000,15.021447,9.504675,38512.630885,24368.494500
12/13/2024,16:46:41.889,2277.75,2277.55,120.160000,2.448700,121.100000,76.450000,0.000000,60.000000,294.200000,0.411700,1.650508,1.418276,2276.000000,15.175000,0.000000,100.000000,0.000000,Heating Tanks.... ,113.733332,64.315240,97.775510,70.099998,66.599998,7.743000,0.000000,12.180000,-45.200001,-46.099998,0.000000,0.000000,8.345497,65.706169,64.461754,64.461754,7.743349,7.768170,151.706177,0.000000,7.740000,0.000000,0.000000,114.666664,114.566666,114.399999,113.666664,111.900002,113.199999,0,1,0,0,0,2563.843,2519.252,2058.686,1.551,99.397,0.339,0.218,0.010,0.000,0.037,25.120000,-4.880000,30.007000,68.120000,14.763000,12.170000,23.014000,C3H8,31201.969524,59004.283207,,444.000000,264.820000,15.679727,9.352039,65.800003,12.180000,29.976000,1.017782,0.988962,1.029141,0.000000,14.978984,9.518333,38403.762326,24403.512001
12/13/2024,16:46:44.891,2280.75,2280.55,120.160000,2.448300,121.100000,76.551000,0.000000,60.000000,294.200000,0.411500,1.651391,1.418775,2279.000000,15.175000,0.000000,100.000000,0.000000,Heating Tanks.... ,113.783333,64.318938,97.846940,70.099998,66.602039,7.743000,0.000000,12.160000,-45.200001,-46.099998,0.000000,0.000000,8.345299,65.760002,64.461754,64.461754,7.743349,7.768171,151.705582,0.000000,7.740000,0.000000,0.000000,114.733332,114.666664,114.433334,113.866669,112.166667,112.833333,0,1,0,0,0,2563.843,2519.252,2058.686,1.551,99.397,0.339,0.218,0.010,0.000,0.037,25.120000,-4.890000,30.005000,68.120000,14.766000,12.174000,23.024000,C3H8,31212.224896,59029.921637,,444.000000,265.180000,15.679727,9.364752,65.800003,12.160000,29.976000,1.017733,0.988962,1.029092,0.000000,14.970422,9.530817,38381.810822,24435.519057
12/13/2024,16:46:47.893,2283.75,2283.56,120.150000,2.447900,121.000000,76.652000,0.000000,60.000000,294.100000,0.411400,1.651252,1.417894,2282.000000,15.175000,0.000000,100.000000,0.000000,Heating Tanks.... ,113.961111,64.322636,97.908165,70.099998,66.608162,7.743000,0.000000,12.190000,-45.200001,-46.099998,0.000000,0.000000,8.345412,65.771042,64.461754,64.461754,7.743349,7.768607,151.705109,0.000000,7.740000,0.000000,0.000000,114.800003,114.599998,114.400002,114.333331,112.500000,113.133334,0,1,0,0,0,2563.843,2519.252,2058.686,1.551,99.397,0.339,0.218,0.010,0.000,0.037,25.120000,-4.890000,30.007000,68.120000,14.753000,12.164000,23.034000,C3H8,31186.586466,59055.560067,,408.000000,265.500000,14.408398,9.376053,65.599998,12.190000,29.976000,1.018193,0.989339,1.029166,0.000000,14.995803,9.546636,38446.884357,24476.075347
12/13/2024,16:46:50.893,2286.75,2286.56,120.150000,2.448100,121.000000,76.770000,0.000000,60.000000,294.200000,0.411400,1.651117,1.418893,2285.000000,15.175000,0.000000,100.000000,0.000000,Heating Tanks.... ,114.016667,64.326334,97.963266,70.099998,66.614284,7.743000,0.000000,12.180000,-45.200001,-46.099998,0.000000,0.000000,8.345508,65.789711,64.461754,64.461754,7.743349,7.769361,151.704498,0.000000,7.740000,0.000000,0.000000,114.900002,114.766668,114.599998,114.466667,112.466667,112.899999,0,1,0,0,0,2563.843,2519.252,2058.686,1.551,99.397,0.339,0.218,0.010,0.000,0.037,25.120000,-4.890000,30.006000,68.120000,14.769000,12.177000,23.045000,C3H8,31219.916425,59083.762340,,396.000000,265.880000,13.984621,9.389472,65.800003,12.180000,29.976000,1.017782,0.988962,1.029141,0.000000,15.019677,9.556432,38508.095151,24501.192398
12/13/2024,16:46:53.894,2289.75,2289.56,120.150000,2.447800,121.000000,76.871000,0.000000,60.000000,294.100000,0.411300,1.651115,1.419476,2288.000000,15.175000,0.000000,100.000000,0.000000,Heating Tanks.... ,114.022222,64.329588,98.018367,70.099998,66.608162,7.743000,0.000000,12.180000,-45.299999,-46.099998,0.000000,0.000000,8.345554,65.811089,64.461754,64.461754,7.743349,7.769356,151.703964,0.000000,7.740000,0.000000,0.000000,114.933334,114.800003,114.599998,114.066666,112.566666,113.166664,0,1,0,0,0,2563.843,2519.252,2058.686,1.551,99.397,0.339,0.218,0.010,0.000,0.037,25.120000,-4.890000,30.006000,68.120000,14.783000,12.190000,23.055000,C3H8,31253.246384,59109.400770,,408.000000,266.220000,14.408398,9.401479,65.800003,12.180000,29.976000,1.017782,0.988962,1.029141,0.000000,15.055457,9.568653,38599.827491,24532.523846
12/13/2024,16:46:56.895,2292.75,2292.56,120.150000,2.448300,121.100000,76.971000,0.000000,60.000000,294.200000,0.411600,1.650778,1.417894,2291.000000,15.175000,0.000000,100.000000,0.000000,Heating Tanks.... ,114.027778,64.331511,98.081631,70.099998,66.602039,7.743000,0.000000,12.180000,-45.299999,-46.099998,-0.001000,0.000000,8.345559,65.840660,64.461754,64.461754,7.743349,7.770435,151.703506,0.000000,7.740000,0.000000,0.000000,115.000000,114.800003,114.599998,114.000000,112.566666,113.199999,0,1,0,0,0,2563.843,2519.252,2058.686,1.551,99.397,0.339,0.218,0.010,0.000,0.037,25.120000,-4.890000,30.007000,68.120000,14.749000,12.160000,23.065000,C3H8,31176.331094,59135.039200,,396.000000,266.540000,13.984621,9.412780,65.800003,12.180000,29.976000,1.017782,0.988962,1.029141,0.000000,15.089374,9.580155,38686.785377,24562.012268
12/13/2024,16:46:59.895,2295.75,2295.56,120.150000,2.447800,121.000000,77.072000,0.000000,60.000000,294.100000,0.411400,1.651728,1.418394,2294.000000,15.175000,0.000000,100.000000,0.000000,Heating Tanks.... ,114.083333,64.333287,98.138774,70.099998,66.599998,7.743000,0.000000,12.180000,-45.200001,-46.099998,0.000000,0.000000,8.345899,65.824844,64.461754,64.461754,7.743349,7.771055,151.702896,0.000000,7.740000,0.000000,0.000000,115.099998,115.066666,114.599998,113.966667,112.500000,113.266668,0,1,0,0,0,2563.843,2519.252,2058.686,1.551,99.397,0.339,0.218,0.010,0.000,0.037,25.120000,-4.890000,30.007000,68.120000,14.763000,12.174000,23.076000,C3H8,31212.224896,59163.241474,,396.000000,266.900000,13.984621,9.425493,65.800003,12.180000,29.976000,1.017782,0.988962,1.029141,0.000000,15.042251,9.593094,38565.970510,24595.186742
12/13/2024,16:47:02.896,2298.75,2298.56,120.150000,2.448900,121.200000,77.173000,0.000000,60.000000,294.200000,0.411800,1.650374,1.418394,2297.000000,15.175000,0.000000,100.000000,0.000000,Heating Tanks.... ,114.033332,64.335505,98.199999,70.099998,66.599998,7.743000,0.000000,12.180000,-45.200001,-46.099998,0.000000,0.000000,8.345859,65.861137,64.461754,64.461754,7.743349,7.771605,151.702408,0.000000,7.740000,0.000000,0.000000,115.199997,115.233332,114.566666,114.166664,112.466667,112.566666,0,1,0,0,0,2563.843,2519.252,2058.686,1.551,99.397,0.339,0.218,0.010,0.000,0.037,25.120000,-4.890000,30.005000,68.120000,14.759000,12.170000,23.086000,C3H8,31201.969524,59188.879904,,420.000000,267.260000,14.832174,9.438207,65.800003,12.180000,29.976000,1.017782,0.988962,1.029141,0.000000,14.914041,9.606033,38237.259195,24628.361216
12/13/2024,16:47:05.897,2301.75,2301.56,120.150000,2.448000,121.000000,77.274000,0.000000,60.000000,294.100000,0.411400,1.650123,1.418394,2300.000000,15.175000,0.000000,100.000000,0.000000,Heating Tanks.... ,114.138889,64.338760,98.267347,70.099998,66.599998,7.743000,0.000000,12.190000,-45.299999,-46.099998,0.000000,0.000000,8.345830,65.890991,64.461754,64.461754,7.743349,7.772230,151.701828,0.000000,7.740000,0.000000,0.000000,115.199997,115.366669,114.633334,114.033333,112.433334,113.166667,0,1,0,0,0,2563.843,2519.252,2058.686,1.551,99.397,0.339,0.218,0.010,0.000,0.037,25.120000,-4.890000,30.006000,68.120000,14.766000,12.177000,23.096000,C3H8,31219.916425,59214.518334,,420.000000,267.600000,14.832174,9.450214,65.800003,12.190000,29.976000,1.017806,0.988962,1.029166,0.000000,14.797485,9.618483,37938.429055,24660.281644
12/13/2024,16:47:08.898,2304.75,2304.56,120.150000,2.448200,121.000000,77.375000,0.000000,60.000000,294.200000,0.411500,1.651254,1.417894,2303.000000,15.175000,0.000000,100.000000,0.000000,Heating Tanks.... ,114.316667,64.341570,98.336736,70.099998,66.599998,7.743000,0.000000,12.180000,-45.200001,-46.200001,0.000000,0.000000,8.345948,65.907471,64.461754,64.461754,7.743349,7.771741,151.701294,0.000000,7.740000,0.000000,0.000000,115.266668,115.333336,115.199999,113.900002,112.633334,113.566666,0,1,0,0,0,2563.843,2519.252,2058.686,1.551,99.397,0.339,0.218,0.010,0.000,0.037,25.120000,-4.890000,30.006000,68.120000,14.753000,12.164000,23.106000,C3H8,31186.586466,59240.156764,,396.000000,267.900000,13.984621,9.460808,65.800003,12.180000,29.976000,1.017782,0.988962,1.029141,0.000000,14.723152,9.629037,37747.849643,24687.338060
12/13/2024,16:47:11.899,2307.75,2307.56,120.150000,2.448000,121.000000,77.476000,0.000000,60.000000,294.100000,0.411400,1.650531,1.418394,2306.000000,15.175000,0.000000,100.000000,0.000000,Heating Tanks.... ,114.233334,64.344085,98.410205,70.099998,66.599998,7.743000,0.000000,12.170000,-45.200001,-46.200001,0.000000,0.000000,8.345891,65.942940,64.461754,64.461754,7.743349,7.772019,151.700760,0.000000,7.740000,0.000000,0.000000,115.333336,115.500000,114.866669,113.933334,113.099998,112.666664,0,1,0,0,0,2563.843,2519.252,2058.686,1.551,99.397,0.339,0.218,0.010,0.000,0.037,25.120000,-4.890000,30.006000,68.120000,14.749000,12.164000,23.116000,C3H8,31186.586466,59265.795194,,372.000000,268.220000,13.137068,9.472109,65.599998,12.170000,29.976000,1.018145,0.989339,1.029116,0.000000,14.645607,9.643979,37549.037503,24725.647165
12/13/2024,16:47:14.900,2310.75,2310.56,120.150000,2.448200,121.100000,77.576000,0.000000,60.000000,294.200000,0.411600,1.650192,1.418394,2309.000000,15.175000,0.000000,100.000000,0.000000,Heating Tanks.... ,114.305556,64.345712,98.473470,70.099998,66.599998,7.743000,0.000000,12.180000,-45.200001,-46.099998,0.000000,0.000000,8.345646,66.003021,64.461754,64.461754,7.743349,7.773727,151.700226,0.000000,7.740000,0.000000,0.000000,115.433334,115.533333,115.066666,114.066666,113.533335,112.199999,0,1,0,0,0,2563.843,2519.252,2058.686,1.551,99.397,0.339,0.218,0.010,0.000,0.037,25.120000,-4.890000,30.006000,68.120000,14.776000,12.184000,23.126000,C3H8,31237.863326,59291.433625,,384.000000,268.540000,13.560845,9.483410,65.800003,12.180000,29.976000,1.017782,0.988962,1.029141,0.000000,14.580076,9.652040,37381.025759,24746.314903
