Voltage (Volts) - Mean,120.680000,120.680000,120.525995,120.500000,120.456941,120.350000,120.652632,121.020000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Voltage (Volts) - Standard Deviation,NaN,NaN,0.158913,NaN,0.124793,NaN,0.123926,NaN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Voltage (Volts) - Variance,NaN,NaN,0.025253,NaN,0.015573,NaN,0.015358,NaN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Voltage (Volts) - Max,120.680000,120.680000,120.940000,120.500000,120.820000,120.350000,120.930000,121.020000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Voltage (Volts) - Min,120.680000,120.680000,120.220000,120.500000,120.250000,120.350000,120.350000,121.020000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Current (Amps) - Mean,0.030410,0.030400,2.021775,2.504800,2.075259,2.488400,0.000063,0.000064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Current (Amps) - Standard Deviation,NaN,NaN,0.993193,NaN,0.929632,NaN,0.000000,NaN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Current (Amps) - Variance,NaN,NaN,0.986432,NaN,0.864216,NaN,0.000000,NaN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Current (Amps) - Max,0.030410,0.030400,2.571200,2.504800,2.529400,2.488400,0.000064,0.000064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Current (Amps) - Min,0.030410,0.030400,0.030350,2.504800,0.030190,2.488400,0.000063,0.000064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Power (Watts) - Mean,1.257000,1.251000,101.000168,125.900000,104.583134,125.700000,0.007286,0.007300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Power (Watts) - Standard Deviation,NaN,NaN,49.747007,NaN,46.975873,NaN,0.000035,NaN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Power (Watts) - Variance,NaN,NaN,2474.764670,NaN,2206.732610,NaN,0.000000,NaN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Power (Watts) - Max,1.257000,1.251000,127.900000,125.900000,127.800000,125.700000,0.007300,0.007300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Power (Watts) - Min,1.257000,1.251000,1.233000,125.900000,1.230000,125.700000,0.007200,0.007300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WattHours - Max,91.701000,91.703000,106.680000,106.820000,173.350000,173.490000,210.920000,210.920000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WattHours - Min,91.701000,91.703000,91.915000,106.820000,158.120000,173.490000,210.920000,210.920000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TC Tree (AVG) - Mean,123.538889,123.505555,106.255573,92.227778,106.569559,92.372223,102.688725,89.744444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TC Tree (AVG) - Standard Deviation,NaN,NaN,8.922340,NaN,8.955033,NaN,7.406396,NaN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TC Tree (AVG) - Variance,NaN,NaN,79.608151,NaN,80.192619,NaN,54.854705,NaN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TC Tree (AVG) - Max,123.538889,123.505555,123.611112,92.227778,123.155555,92.372223,115.299999,89.744444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TC Tree (AVG) - Min,123.538889,123.505555,91.966666,92.227778,91.977777,92.372223,89.788889,89.744444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Flow Rate (GPM) - Mean,0.000000,0.000000,2.986971,0.000000,2.983906,0.000000,2.986816,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Flow Rate (GPM) - Standard Deviation,NaN,NaN,0.087423,NaN,0.087471,NaN,0.100285,NaN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Flow Rate (GPM) - Variance,NaN,NaN,0.007643,NaN,0.007651,NaN,0.010057,NaN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Flow Rate (GPM) - Max,0.000000,0.000000,3.024000,0.000000,3.024000,0.000000,3.042000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Flow Rate (GPM) - Min,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gallons (Gal) - Max,0.000000,0.000000,26.462000,26.462000,26.448000,26.448000,19.808000,19.808000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gallons (Gal) - Min,0.000000,0.000000,0.781000,26.462000,0.771000,26.448000,0.746000,19.808000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RTD Out (°F) - Mean,69.199997,69.199997,121.615324,109.500000,122.146830,110.199997,115.735860,110.400002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RTD Out (°F) - Standard Deviation,NaN,NaN,4.262414,NaN,4.267829,NaN,1.924477,NaN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RTD Out (°F) - Variance,NaN,NaN,18.168177,NaN,18.214363,NaN,3.703613,NaN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RTD Out (°F) - Max,69.199997,69.199997,125.300003,109.500000,125.699997,110.199997,117.699997,110.400002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RTD Out (°F) - Min,69.199997,69.199997,109.633331,109.500000,110.300001,110.199997,110.500000,110.400002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RTD In (°F) - Mean,102.577550,102.400001,58.508860,58.500000,58.429234,58.469388,58.364525,58.493878,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RTD In (°F) - Standard Deviation,NaN,NaN,0.022847,NaN,0.046105,NaN,0.042145,NaN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RTD In (°F) - Variance,NaN,NaN,0.000522,NaN,0.002126,NaN,0.001776,NaN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RTD In (°F) - Max,102.577550,102.400001,58.599998,58.500000,58.500000,58.469388,58.481633,58.493878,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RTD In (°F) - Min,102.577550,102.400001,58.500000,58.500000,58.308163,58.469388,58.299999,58.493878,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RTD Ambinet (°F) - Mean,68.199997,68.199997,68.302055,68.500000,68.343945,68.400002,68.157292,68.099998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RTD Ambient (°F) - Standard Deviation,NaN,NaN,0.141699,NaN,0.041979,NaN,0.071333,NaN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RTD Ambinent (°F) - Variance,NaN,NaN,0.020079,NaN,0.001762,NaN,0.005088,NaN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RTD Ambinent (°F) - Max,68.199997,68.199997,68.500000,68.500000,68.400002,68.400002,68.300003,68.099998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RTD Ambinent (°F) - Min,68.199997,68.199997,68.099998,68.500000,68.300003,68.400002,68.099998,68.099998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TC Down (°F) - Mean,69.216566,69.234171,58.753656,58.777515,58.678027,58.726923,58.597934,58.471006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TC Down (°F) - Standard Deviation,NaN,NaN,0.025735,NaN,0.043132,NaN,0.031961,NaN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TC Down (°F) - Variance,NaN,NaN,0.000662,NaN,0.001860,NaN,0.001021,NaN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TC Down (°F) - Max,69.216566,69.234171,58.807248,58.777515,58.775444,58.726923,58.674556,58.471006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TC Down (°F) - Min,69.216566,69.234171,58.691864,58.777515,58.592308,58.726923,58.524852,58.471006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TC1 (°F) - Mean,124.866669,124.900002,120.157767,105.933334,120.655653,106.366669,115.222070,108.233332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TC1 (°F) - Standard Deviation,NaN,NaN,5.565987,NaN,5.523049,NaN,2.478999,NaN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TC1 (°F) - Variance,NaN,NaN,30.980210,NaN,30.504073,NaN,6.145436,NaN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TC1 (°F) - Max,124.866669,124.900002,125.566666,105.933334,125.800003,106.366669,117.699997,108.233332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TC1 (°F) - Min,124.866669,124.900002,106.199999,105.933334,106.566666,106.366669,108.466667,108.233332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TC2 (°F) - Mean,124.500000,124.533333,114.552001,98.133331,114.924485,97.699997,111.245474,97.099998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TC2 (°F) - Standard Deviation,NaN,NaN,8.992806,NaN,8.961905,NaN,5.443699,NaN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TC2 (°F) - Variance,NaN,NaN,80.870565,NaN,80.315747,NaN,29.633855,NaN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TC2 (°F) - Max,124.500000,124.533333,124.900002,98.133331,125.000000,97.699997,116.833336,97.099998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TC2 (°F) - Min,124.500000,124.533333,98.266668,98.133331,97.866669,97.699997,97.800001,97.099998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TC3 (°F) - Mean,124.066666,124.000000,105.504476,88.766668,105.734495,89.433334,102.558316,86.533333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TC3 (°F) - Standard Deviation,NaN,NaN,11.438584,NaN,11.297316,NaN,9.821590,NaN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TC3 (°F) - Variance,NaN,NaN,130.841214,NaN,127.629348,NaN,96.463621,NaN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TC3 (°F) - Max,124.066666,124.000000,124.300003,88.766668,124.500000,89.433334,116.166664,86.533333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TC3 (°F) - Min,124.066666,124.000000,89.099998,88.766668,88.500000,89.433334,86.000000,86.533333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TC4 (°F) - Mean,123.400002,123.233332,99.981938,86.933334,100.294823,87.300003,96.487684,82.199999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TC4 (°F) - Standard Deviation,NaN,NaN,10.021346,NaN,10.202721,NaN,9.562522,NaN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TC4 (°F) - Variance,NaN,NaN,100.427380,NaN,104.095506,NaN,91.441833,NaN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TC4 (°F) - Max,123.400002,123.233332,122.533335,86.933334,122.833336,87.300003,114.833336,82.199999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TC4 (°F) - Min,123.400002,123.233332,86.466667,86.933334,87.133334,87.300003,81.833336,82.199999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TC5 (°F) - Mean,122.233332,122.233332,98.719352,87.133334,98.710407,87.466667,95.302807,82.166664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TC5 (°F) - Standard Deviation,NaN,NaN,9.523008,NaN,9.650609,NaN,9.098629,NaN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TC5 (°F) - Variance,NaN,NaN,90.687690,NaN,93.134257,NaN,82.785052,NaN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TC5 (°F) - Max,122.233332,122.233332,121.466667,87.133334,120.933332,87.466667,113.033333,82.166664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TC5 (°F) - Min,122.233332,122.233332,85.699999,87.133334,85.499997,87.466667,81.166667,82.166664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TC6 (°F) - Mean,122.166664,122.133331,98.617904,86.466667,99.097491,85.966667,95.316000,82.233335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TC6 (°F) - Standard Deviation,NaN,NaN,9.442581,NaN,9.579251,NaN,8.773372,NaN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TC6 (°F) - Variance,NaN,NaN,89.162338,NaN,91.762058,NaN,76.972061,NaN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TC6 (°F) - Max,122.166664,122.133331,123.000000,86.466667,121.366666,85.966667,113.933334,82.233335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TC6 (°F) - Min,122.166664,122.133331,86.066666,86.466667,85.633331,85.966667,82.133331,82.233335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Total Harmonic Distortion (%V) - Max,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Total Harmonic Distortion (%V) - Min,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Frequency (Hz) - Mean ,60.000000,60.000000,59.997911,59.992000,60.001052,60.022000,59.998883,60.013000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Frequency (Hz) - Standard Deviation,NaN,NaN,0.013273,NaN,0.016029,NaN,0.010564,NaN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Frequency (Hz) - Variance,NaN,NaN,0.000176,NaN,0.000257,NaN,0.000112,NaN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Frequency (Hz) - Max,60.000000,60.000000,60.024000,59.992000,60.034000,60.022000,60.021000,60.013000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Frequency (Hz) - Min,60.000000,60.000000,59.972000,59.992000,59.974000,60.022000,59.971000,60.013000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Apparent Power (VA) - Mean,3.670000,3.669000,243.548963,301.800000,249.877833,299.500000,0.007628,0.007700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Apparent Power (VA) - Standard Deviation,NaN,NaN,119.641018,NaN,111.931415,NaN,0.000049,NaN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Apparent Power (VA) - Variance,NaN,NaN,14313.973251,NaN,12528.641656,NaN,0.000000,NaN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Apparent Power (VA) - Max,3.670000,3.669000,310.100000,301.800000,304.800000,299.500000,0.007700,0.007700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Apparent Power (VA) - Min,3.670000,3.669000,3.664000,301.800000,3.639000,299.500000,0.007500,0.007700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Power Factor - Max,0.342500,0.341100,0.418100,0.417300,0.421400,0.419800,0.961000,0.950300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Power Factor - Min,0.342500,0.341100,0.335400,0.417300,0.330500,0.419800,0.949100,0.950300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Current Crest Factor - Max,1.938836,1.945395,1.958539,1.609869,2.159186,1.610633,3.897314,3.389937,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Current Crest Factor - Min,1.938836,1.945395,1.602803,1.609869,1.603156,1.610633,2.719298,3.389937,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Voltage Crest Factor - Max,1.391697,1.392277,1.393944,1.393278,1.395979,1.394516,1.396061,1.395472,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Voltage Crest Factor - Min,1.391697,1.392277,1.388939,1.393278,1.391121,1.394516,1.392499,1.395472,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Elapsed Time (Sec) - Max,20.000000,20.000000,530.201823,20.000000,530.808512,20.000000,396.069015,20.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Elapsed Time (Sec) - Min,20.000000,20.000000,15.202470,20.000000,15.314091,20.000000,15.068458,20.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mass Flow Rate()-Mean,0.000000,0.000000,24.904281,0.000000,24.881077,0.000000,24.903199,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mass Flow Rate()-Standard Deviation,NaN,NaN,0.731148,NaN,0.734492,NaN,0.844489,NaN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mass Flow Rate()-Variance,NaN,NaN,0.534577,NaN,0.539479,NaN,0.713161,NaN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mass Flow Rate()-Max,0.000000,0.000000,25.300060,0.000000,25.273192,0.000000,25.447725,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mass Flow Rate()-Min,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Density()-Mean,0.000000,0.000000,8.331176,0.000000,8.331573,0.000000,8.329340,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
