System Date,System Time,Elapsed Time (sec),PLC Real-Time Clock (Min),Floor no 1 (°F) - PL0001,Floor no 2 (°F) - PL0002,Floor no 3 (°F) - PL0003,Floor no 4 (°F) - PL0004,Water Inlet Temperature (°F) - PL0005,Water Outlet Temperature (°F) - PL0006,Ambient Air Temperature (°F) - PL0007,Spare Thermocouple Type T (°F) - PL0008,Flue Gas Temperature Top (°F) - PL0009,Flue Gas Baffle Temperature Bottom (°F) - PL0010,Thermocouple Input Type J (°F) - PL0011,Thermocouple Input Type J (°F)  - PL0012,Thermocouple Input Type J (°F) - PL0013,Thermocouple Input Type J (°F) - PL0014,Thermocouple Input Type J (°F) - PL0015,Thermocouple Input Type J (°F) - PL0016,Thermocouple Input Type K (°F) - PL0017,Thermocouple Input Type K (°F) - PL0018,Thermocouple Input Type K (°F) - PL0019,Thermocouple Input Type K (°F) - PL0020,Cold Water Inlet to Intellifaucet (°F) - PL0021,Hot Water Inlet to Intellifaucet (°F) - PL0022,Outlet Intellifaucet (°F) - PL0023,Ambient Air Temperature Outside Chamber (°F) - PL0024,Millivoltage Output Pilot (mV),Water Pressure Sensor ,Spare (Investigate Wiring),Spare (Investigate Wiring),Flow Rate FVIR (GPM),Totalized Flow FVIR (Gallons),Absolute Pressure [inHgA],Gauge/Diff. Pressure [inHgG],BarometricPressure [inHgA],Temperature [°F],Uncorrected [CFH],Corrected [SCFH],Gas Rate (BTU/hr),Energy (BTU),Heating Value (BTU/cu.ft),Totalizer [Sft3],Gas Selected,Water Outlet Valve-FVIR,Water Inlet Valve-FVIR,Gas Solenoid Valve-FVIR,Water Flow DRK375-FVIR,Actuator Mannequin - Work Position,Actuator Mannequin - Home Position,Actuator Can - Work Position,Actuator Can - Home Position,Can is Spilling - FVIR,Mannequin is moving - FVIR,Reset FVIR Totalizer (Status),,,,,Temperature Water (°F) -Vesta,Temperature Water Compensated (°F) -Vesta,Temperature Ambient (°F) -Vesta,Temperature Filtered (°F)-TCO -Vesta,Pilot Voltage (mV) -Vesta,Setpoint Location (°F)-Vesta,Setpoint Actual (°F)-Vesta,Setpoint User (°F)-Vesta,Differential User (°F)-Vesta,Differential Actual (°F)-Vesta,Chamber Sensor Temperature (°F) - Vesta LDO,LDO Base Temperature (°F) -Vesta,LDO Timer (Sec)-Vesta,Heat Request-Vesta,Fault Ram-Vesta,Disabled (0)-Vesta,Warming (1)-Vesta,Heating (2)-Vesta,Cooling Data Write (3)-Vesta,Cooling (4)-Vesta,Data Read (5)-Vesta,Temperature Trip (7)-Vesta,Burner Status - Vesta,Thermistor-1 (kOhms) - Agilent,Thermistor-2 (kOhms) - Agilent,Thermistor-3 (kOhms) - Agilent,Thermistor-4 (kOhms) - Agilent,Thermistor-5 (kOhms) - Agilent,Thermistor-6 (kOhms) - Agilent,Thermistor-7 (kOhms) - Agilent,Thermistor-8 (kOhms) - Agilent,Thermistor-9 (kOhms) - Agilent,Thermistor-10 (kOhms) - Agilent
08/05/2024,12:46:13.745,128,2.100000,69.500000,74.800000,72.900000,75.000000,140.900000,119.700000,74.700000,-149.500000,83.000000,73.700000,-349.700000,-347.000000,-350.800000,-348.300000,-349.900000,-348.000000,-329.000000,-327.000000,-328.000000,-327.500000,70.800000,80.600000,74.000000,73.000000,100.000000,157.500000,-50.000000,-50.000000,0.000000,0.000000,29.520000,0.060000,29.460000,77.210000,0.361000,0.344000,367.823638,410.593828,1069.254761,0.384000,NatG-1,0,1,0,0,0,1,0,0,0,0,0,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,,,0,0,0,0,0,0,0,0,36.1662,34.5517,38.2114,24.5414,35.7357,30.2462,38.3190,32.9371,99000000000000001000000000000000000.0000,99000000000000001000000000000000000.0000
08/05/2024,12:46:14.454,129,2.100000,69.800000,74.800000,72.700000,75.000000,140.600000,119.700000,74.700000,-149.500000,83.000000,73.700000,-349.700000,-347.000000,-350.800000,-348.300000,-349.900000,-348.000000,-329.000000,-327.000000,-328.000000,-327.500000,70.700000,80.400000,74.000000,73.200000,100.000000,157.500000,-50.000000,-50.000000,0.000000,0.000000,29.520000,0.060000,29.460000,77.220000,0.371000,0.351000,375.308421,410.593828,1069.254761,0.384000,NatG-1,0,1,0,0,0,1,0,0,0,0,0,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,,,0,0,0,0,0,0,0,0,36.2739,34.5517,38.4266,24.5414,35.8433,30.3538,38.1037,32.8295,99000000000000001000000000000000000.0000,99000000000000001000000000000000000.0000
08/05/2024,12:46:15.452,130,2.200000,69.800000,74.800000,72.900000,75.000000,140.600000,119.700000,74.700000,-149.500000,83.000000,73.700000,-349.700000,-347.000000,-350.800000,-348.300000,-349.900000,-348.000000,-329.000000,-327.000000,-328.000000,-327.500000,70.700000,80.600000,74.000000,73.100000,100.000000,157.500000,-50.000000,-50.000000,0.000000,0.000000,29.520000,0.060000,29.459000,77.220000,0.374000,0.358000,382.793204,410.593828,1069.254761,0.384000,NatG-1,0,1,0,0,0,1,0,0,0,0,0,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,,,0,0,0,0,0,0,0,0,36.2739,34.5517,38.3190,24.6490,35.9510,30.2462,38.1037,32.8295,99000000000000001000000000000000000.0000,99000000000000001000000000000000000.0000
08/05/2024,12:46:17.047,132,2.200000,69.500000,74.800000,72.900000,75.000000,140.600000,119.700000,74.700000,-149.500000,83.000000,73.700000,-349.700000,-347.000000,-350.800000,-348.300000,-349.900000,-348.000000,-329.000000,-327.000000,-328.000000,-327.500000,70.800000,80.600000,74.000000,73.100000,100.000000,157.500000,-50.000000,-50.000000,0.000000,0.000000,29.520000,0.060000,29.459000,77.230000,0.361000,0.344000,367.823638,410.593828,1069.254761,0.384000,NatG-1,0,1,0,0,0,1,1,0,0,0,0,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,,,0,0,0,0,0,0,0,0,36.2739,34.5517,38.3190,24.6490,35.9510,30.4615,38.1037,32.8295,99000000000000001000000000000000000.0000,99000000000000001000000000000000000.0000
08/05/2024,12:46:17.855,133,2.200000,69.300000,74.800000,72.900000,75.000000,140.400000,120.600000,74.700000,-149.500000,83.000000,73.700000,-349.700000,-347.000000,-350.800000,-348.300000,-349.900000,-348.000000,-329.000000,-327.000000,-328.000000,-327.500000,70.800000,80.600000,74.100000,73.400000,100.000000,157.500000,-50.000000,-50.000000,0.000000,0.000000,29.520000,0.060000,29.460000,77.240000,0.358000,0.341000,364.615873,410.593828,1069.254761,0.384000,NatG-1,0,1,0,0,0,1,1,0,0,0,0,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,,,0,0,0,0,0,0,0,0,36.3815,34.6593,38.3190,24.6490,35.8433,30.3538,38.2114,32.9371,99000000000000001000000000000000000.0000,99000000000000001000000000000000000.0000
08/05/2024,12:46:18.452,133,2.200000,69.300000,74.800000,72.900000,75.000000,140.400000,120.600000,74.700000,-149.500000,83.000000,73.700000,-349.700000,-347.000000,-350.800000,-348.300000,-349.900000,-348.000000,-329.000000,-327.000000,-328.000000,-327.500000,70.900000,80.600000,74.000000,73.300000,100.000000,157.500000,-50.000000,-50.000000,0.000000,0.000000,29.520000,0.060000,29.460000,77.240000,0.384000,0.367000,392.416497,410.593828,1069.254761,0.384000,NatG-1,0,1,0,0,0,1,1,0,0,0,0,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,,,0,0,0,0,0,0,0,0,36.3815,34.6593,38.3190,24.6490,35.8433,30.3538,38.2114,32.9371,99000000000000001000000000000000000.0000,99000000000000001000000000000000000.0000
08/05/2024,12:46:19.452,134,2.200000,69.300000,74.800000,72.900000,75.000000,140.400000,120.600000,74.700000,-149.500000,83.000000,73.700000,-349.700000,-347.000000,-350.800000,-348.300000,-349.900000,-348.000000,-329.000000,-327.000000,-328.000000,-327.500000,70.900000,80.600000,74.000000,73.300000,100.000000,157.500000,-50.000000,-50.000000,0.000000,0.000000,29.520000,0.060000,29.459000,77.240000,0.361000,0.344000,367.823638,410.593828,1069.254761,0.384000,NatG-1,0,1,0,0,0,1,1,0,0,0,0,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,,,0,0,0,0,0,0,0,0,36.1662,34.4441,38.3190,24.6490,35.7357,30.1385,38.3190,33.1524,99000000000000001000000000000000000.0000,99000000000000001000000000000000000.0000
08/05/2024,12:46:20.452,135,2.200000,69.300000,74.800000,72.900000,75.000000,140.400000,120.600000,74.700000,-149.500000,83.000000,73.700000,-349.700000,-347.000000,-350.800000,-348.300000,-349.900000,-348.000000,-329.000000,-327.000000,-328.000000,-327.500000,70.800000,80.700000,74.000000,73.500000,100.000000,157.500000,-50.000000,-50.000000,0.000000,0.000000,29.520000,0.060000,29.460000,77.240000,0.387000,0.367000,392.416497,410.593828,1069.254761,0.384000,NatG-1,0,1,0,0,0,1,1,0,0,0,0,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,,,0,0,0,0,0,0,0,0,36.1662,34.4441,38.4266,24.5414,35.7357,30.2462,38.3190,33.1524,99000000000000001000000000000000000.0000,99000000000000001000000000000000000.0000
08/05/2024,12:46:21.452,136,2.200000,69.300000,74.800000,72.900000,75.000000,140.400000,120.600000,74.700000,-149.500000,83.000000,73.700000,-349.700000,-347.000000,-350.800000,-348.300000,-349.900000,-348.000000,-329.000000,-327.000000,-328.000000,-327.500000,70.800000,80.700000,74.000000,73.500000,100.000000,157.500000,-50.000000,-50.000000,0.000000,0.000000,29.520000,0.060000,29.461000,77.240000,0.364000,0.348000,372.100657,410.593828,1069.254761,0.384000,NatG-1,0,1,0,0,0,1,1,0,0,0,0,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,,,0,0,0,0,0,0,0,0,36.1662,34.4441,38.2114,24.4337,35.7357,30.2462,38.2114,33.1524,99000000000000001000000000000000000.0000,99000000000000001000000000000000000.0000
08/05/2024,12:46:23.147,138,2.300000,69.300000,74.800000,72.900000,75.000000,140.600000,120.400000,74.700000,-149.500000,83.000000,73.700000,-349.700000,-347.000000,-350.800000,-348.300000,-349.900000,-348.000000,-329.000000,-327.000000,-328.000000,-327.500000,70.700000,80.700000,74.000000,73.300000,100.000000,157.500000,-50.000000,-50.000000,0.000000,0.000000,29.520000,0.060000,29.461000,77.240000,0.361000,0.344000,367.823638,411.663083,1069.254761,0.385000,NatG-1,0,1,0,0,0,1,0,1,0,0,0,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,,,0,0,0,0,0,0,0,0,36.3815,34.4441,38.2114,24.6490,35.7357,30.2462,38.1037,32.9371,99000000000000001000000000000000000.0000,99000000000000001000000000000000000.0000
08/05/2024,12:46:23.855,139,2.300000,69.500000,74.800000,72.900000,75.000000,140.600000,120.400000,74.700000,-149.500000,83.000000,73.700000,-349.700000,-347.000000,-350.800000,-348.300000,-349.900000,-348.000000,-329.000000,-327.000000,-328.000000,-327.500000,70.800000,80.700000,74.000000,73.200000,100.000000,157.500000,-50.000000,-50.000000,0.000000,0.000000,29.520000,0.060000,29.460000,77.230000,0.351000,0.334000,357.131090,411.663083,1069.254761,0.385000,NatG-1,0,1,0,0,0,1,0,1,0,0,0,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,,,0,0,0,0,0,0,0,0,36.2739,34.6593,38.4266,24.5414,35.6281,30.1385,38.3190,33.0448,99000000000000001000000000000000000.0000,99000000000000001000000000000000000.0000
08/05/2024,12:46:24.451,139,2.300000,69.300000,74.800000,72.900000,75.000000,140.600000,120.400000,74.700000,-149.500000,83.000000,73.700000,-349.700000,-347.000000,-350.800000,-348.300000,-349.900000,-348.000000,-329.000000,-327.000000,-328.000000,-327.500000,70.900000,80.700000,74.100000,73.200000,100.000000,157.500000,-50.000000,-50.000000,0.000000,0.000000,29.520000,0.060000,29.460000,77.230000,0.358000,0.341000,364.615873,411.663083,1069.254761,0.385000,NatG-1,0,1,0,0,0,1,0,1,0,0,0,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,,,0,0,0,0,0,0,0,0,36.2739,34.6593,38.4266,24.5414,35.6281,30.1385,38.3190,33.0448,99000000000000001000000000000000000.0000,99000000000000001000000000000000000.0000
08/05/2024,12:46:25.450,140,2.300000,69.300000,74.800000,72.900000,75.000000,140.600000,120.400000,74.700000,-149.500000,83.000000,73.700000,-349.700000,-347.000000,-350.800000,-348.300000,-349.900000,-348.000000,-329.000000,-327.000000,-328.000000,-327.500000,70.900000,80.700000,74.100000,73.200000,100.000000,157.500000,-50.000000,-50.000000,0.000000,0.000000,29.520000,0.060000,29.460000,77.220000,0.367000,0.351000,375.308421,411.663083,1069.254761,0.385000,NatG-1,0,1,0,0,0,1,0,1,0,0,0,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,,,0,0,0,0,0,0,0,0,36.2739,34.5517,38.3190,24.5414,35.7357,30.2462,38.3190,33.2600,99000000000000001000000000000000000.0000,99000000000000001000000000000000000.0000
08/05/2024,12:46:26.452,141,2.400000,69.800000,74.800000,72.700000,75.000000,140.600000,120.100000,74.700000,-149.500000,83.000000,73.700000,-349.700000,-347.000000,-350.800000,-348.300000,-349.900000,-348.000000,-329.000000,-327.000000,-328.000000,-327.500000,70.700000,80.700000,74.000000,73.300000,100.000000,157.500000,-50.000000,-50.000000,0.000000,0.000000,29.520000,0.060000,29.460000,77.240000,0.371000,0.354000,378.516185,411.663083,1069.254761,0.385000,NatG-1,0,1,0,0,0,1,0,1,0,0,0,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,,,0,0,0,0,0,0,0,0,36.2739,34.5517,38.3190,24.5414,35.7357,30.2462,38.3190,33.1524,99000000000000001000000000000000000.0000,99000000000000001000000000000000000.0000
08/05/2024,12:46:27.452,142,2.400000,69.800000,74.800000,72.700000,75.000000,140.600000,120.100000,74.700000,-149.500000,83.000000,73.700000,-349.700000,-347.000000,-350.800000,-348.300000,-349.900000,-348.000000,-329.000000,-327.000000,-328.000000,-327.500000,70.700000,80.700000,74.000000,73.300000,100.000000,157.500000,-50.000000,-50.000000,0.000000,0.000000,29.520000,0.060000,29.459000,77.240000,0.374000,0.354000,378.516185,411.663083,1069.254761,0.385000,NatG-1,0,1,0,0,0,1,0,1,0,0,0,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,,,0,0,0,0,0,0,0,0,36.3815,34.6593,38.3190,24.6490,35.9510,30.2462,38.2114,32.9371,99000000000000001000000000000000000.0000,99000000000000001000000000000000000.0000
08/05/2024,12:46:28.452,143,2.400000,69.500000,74.800000,72.900000,75.000000,140.400000,120.100000,74.700000,-149.500000,83.000000,73.700000,-349.700000,-347.000000,-350.800000,-348.300000,-349.900000,-348.000000,-329.000000,-327.000000,-328.000000,-327.500000,70.800000,80.800000,74.000000,73.300000,100.000000,157.500000,-50.000000,-50.000000,0.000000,0.000000,29.520000,0.060000,29.460000,77.240000,0.374000,0.358000,382.793204,411.663083,1069.254761,0.385000,NatG-1,0,1,0,0,0,1,0,1,0,0,0,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,,,0,0,0,0,0,0,0,0,36.4892,34.6593,38.3190,24.6490,35.9510,30.4615,38.2114,32.9371,99000000000000001000000000000000000.0000,99000000000000001000000000000000000.0000
08/05/2024,12:46:29.452,144,2.400000,69.500000,74.800000,72.900000,75.000000,140.400000,120.100000,74.700000,-149.500000,83.000000,73.700000,-349.700000,-347.000000,-350.800000,-348.300000,-349.900000,-348.000000,-329.000000,-327.000000,-328.000000,-327.500000,70.800000,80.800000,74.000000,73.300000,100.000000,157.500000,-50.000000,-50.000000,0.000000,0.000000,29.520000,0.060000,29.459000,77.240000,0.381000,0.361000,386.000969,411.663083,1069.254761,0.385000,NatG-1,0,1,0,0,0,1,0,1,0,0,0,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,,,0,0,0,0,0,0,0,0,36.2739,34.4441,38.4266,24.6490,35.7357,30.4615,38.3190,32.8295,99000000000000001000000000000000000.0000,99000000000000001000000000000000000.0000
08/05/2024,12:46:30.452,145,2.400000,69.300000,74.800000,72.900000,75.000000,140.200000,120.100000,74.700000,-149.500000,82.500000,73.700000,-349.700000,-347.000000,-350.800000,-348.300000,-349.900000,-348.000000,-329.000000,-327.000000,-328.000000,-327.500000,70.700000,80.600000,74.100000,73.100000,100.000000,157.500000,-50.000000,-50.000000,0.000000,0.000000,29.520000,0.060000,29.460000,77.250000,0.371000,0.354000,378.516185,411.663083,1069.254761,0.385000,NatG-1,0,1,0,0,0,1,0,1,0,0,0,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,,,0,0,0,0,0,0,0,0,36.4892,34.7670,38.3190,24.6490,36.0586,30.4615,38.2114,32.9371,99000000000000001000000000000000000.0000,99000000000000001000000000000000000.0000
08/05/2024,12:46:32.454,147,2.400000,69.300000,74.800000,72.900000,75.000000,140.200000,119.900000,74.900000,-149.500000,82.500000,73.700000,-349.700000,-347.000000,-350.800000,-348.300000,-349.900000,-348.000000,-329.000000,-327.000000,-328.000000,-327.500000,70.700000,80.700000,73.900000,73.300000,100.000000,157.500000,-50.000000,-50.000000,0.000000,0.000000,29.520000,0.060000,29.460000,77.250000,0.374000,0.358000,382.793204,411.663083,1069.254761,0.385000,NatG-1,0,1,0,0,0,1,0,1,0,0,0,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,,,0,0,0,0,0,0,0,0,36.4892,34.5517,37.9961,24.5414,36.0586,30.6767,38.1037,32.8295,99000000000000001000000000000000000.0000,99000000000000001000000000000000000.0000
08/05/2024,12:46:33.453,148,2.400000,69.300000,74.800000,72.900000,75.000000,140.200000,119.900000,74.900000,-149.500000,82.500000,73.700000,-349.700000,-347.000000,-350.800000,-348.300000,-349.900000,-348.000000,-329.000000,-327.000000,-328.000000,-327.500000,70.700000,80.700000,73.900000,73.300000,100.000000,157.500000,-50.000000,-50.000000,0.000000,0.000000,29.520000,0.060000,29.460000,77.250000,0.354000,0.338000,361.408109,412.732338,1069.254761,0.386000,NatG-1,0,1,0,0,0,1,0,1,0,0,0,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,,,0,0,0,0,0,0,0,0,36.5968,34.5517,38.2114,24.6490,36.0586,30.5691,38.2114,32.8295,99000000000000001000000000000000000.0000,99000000000000001000000000000000000.0000
08/05/2024,12:46:34.453,149,2.500000,69.500000,74.800000,72.900000,75.000000,140.200000,119.900000,74.900000,-149.500000,82.500000,73.700000,-349.700000,-347.000000,-350.800000,-348.300000,-349.900000,-348.000000,-329.000000,-327.000000,-328.000000,-327.500000,70.700000,80.700000,74.100000,73.100000,100.000000,157.500000,-50.000000,-50.000000,0.000000,0.000000,29.520000,0.070000,29.460000,77.250000,0.381000,0.364000,389.208733,412.732338,1069.254761,0.386000,NatG-1,0,1,0,0,0,1,0,1,0,0,0,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,,,0,0,0,0,0,0,0,0,36.5968,34.7670,38.2114,24.5414,36.0586,30.5691,38.3190,32.9371,99000000000000001000000000000000000.0000,99000000000000001000000000000000000.0000
08/05/2024,12:46:35.451,150,2.500000,69.500000,74.800000,72.900000,75.000000,140.200000,119.900000,74.900000,-149.500000,82.500000,73.700000,-349.700000,-347.000000,-350.800000,-348.300000,-349.900000,-348.000000,-329.000000,-327.000000,-328.000000,-327.500000,70.700000,80.700000,74.100000,73.100000,100.000000,157.500000,-50.000000,-50.000000,0.000000,0.000000,29.520000,0.060000,29.460000,77.250000,0.381000,0.361000,386.000969,412.732338,1069.254761,0.386000,NatG-1,0,1,0,0,0,1,0,1,0,0,0,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,,,0,0,0,0,0,0,0,0,36.4892,34.4441,38.1037,24.5414,36.1662,30.5691,38.4266,32.8295,99000000000000001000000000000000000.0000,99000000000000001000000000000000000.0000
08/05/2024,12:46:36.456,151,2.500000,69.500000,74.800000,72.900000,75.000000,139.900000,119.700000,74.900000,-149.500000,82.500000,73.700000,-349.700000,-347.000000,-350.800000,-348.300000,-349.900000,-348.000000,-329.000000,-327.000000,-328.000000,-327.500000,70.700000,80.800000,74.100000,73.300000,100.000000,157.500000,-50.000000,-50.000000,0.000000,0.000000,29.520000,0.060000,29.460000,77.250000,0.367000,0.351000,375.308421,412.732338,1069.254761,0.386000,NatG-1,0,1,0,0,0,1,0,1,0,0,0,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,,,0,0,0,0,0,0,0,0,36.4892,34.5517,38.2114,24.5414,36.1662,30.5691,38.3190,32.7218,99000000000000001000000000000000000.0000,99000000000000001000000000000000000.0000
08/05/2024,12:46:37.452,152,2.500000,69.500000,74.800000,72.900000,75.000000,139.900000,119.700000,74.900000,-149.500000,82.500000,73.700000,-349.700000,-347.000000,-350.800000,-348.300000,-349.900000,-348.000000,-329.000000,-327.000000,-328.000000,-327.500000,70.700000,80.800000,74.100000,73.300000,100.000000,157.500000,-50.000000,-50.000000,0.000000,0.000000,29.520000,0.060000,29.460000,77.250000,0.374000,0.358000,382.793204,412.732338,1069.254761,0.386000,NatG-1,0,1,0,0,0,1,0,1,0,0,0,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,,,0,0,0,0,0,0,0,0,36.5968,34.4441,37.9961,24.4337,36.1662,30.5691,38.3190,32.8295,99000000000000001000000000000000000.0000,99000000000000001000000000000000000.0000
08/05/2024,12:46:38.450,153,2.500000,69.300000,74.800000,72.900000,75.000000,140.200000,119.700000,74.900000,-149.500000,82.500000,73.700000,-349.700000,-347.000000,-350.800000,-348.300000,-349.900000,-348.000000,-329.000000,-327.000000,-328.000000,-327.500000,70.700000,80.800000,74.000000,73.200000,100.000000,157.500000,-50.000000,-50.000000,0.000000,0.000000,29.520000,0.060000,29.460000,77.250000,0.374000,0.358000,382.793204,412.732338,1069.254761,0.386000,NatG-1,0,1,0,0,0,1,0,1,0,0,0,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,,,0,0,0,0,0,0,0,0,36.5968,34.4441,37.9961,24.4337,36.2739,30.6767,38.3190,32.8295,99000000000000001000000000000000000.0000,99000000000000001000000000000000000.0000
08/05/2024,12:46:39.453,154,2.500000,69.300000,74.800000,72.900000,75.000000,140.200000,119.700000,74.900000,-149.500000,82.500000,73.700000,-349.700000,-347.000000,-350.800000,-348.300000,-349.900000,-348.000000,-329.000000,-327.000000,-328.000000,-327.500000,70.700000,80.800000,74.000000,73.200000,100.000000,157.500000,-50.000000,-50.000000,0.000000,0.000000,29.520000,0.060000,29.460000,77.250000,0.381000,0.364000,389.208733,412.732338,1069.254761,0.386000,NatG-1,0,1,0,0,0,1,0,1,0,0,0,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,,,0,0,0,0,0,0,0,0,36.5968,34.5517,38.1037,24.4337,35.9510,30.5691,38.2114,32.8295,99000000000000001000000000000000000.0000,99000000000000001000000000000000000.0000
08/05/2024,12:46:40.451,155,2.600000,69.500000,74.800000,72.900000,75.000000,140.200000,119.700000,74.900000,-149.500000,82.500000,73.700000,-349.700000,-347.000000,-350.800000,-348.300000,-349.900000,-348.000000,-329.000000,-327.000000,-328.000000,-327.500000,70.500000,80.800000,74.000000,73.300000,100.000000,157.500000,-50.000000,-50.000000,0.000000,0.000000,29.520000,0.060000,29.461000,77.260000,0.371000,0.354000,378.516185,412.732338,1069.254761,0.386000,NatG-1,0,1,0,0,0,1,0,1,0,0,0,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,,,0,0,0,0,0,0,0,0,36.5968,34.3364,37.9961,24.3261,35.8433,30.6767,38.3190,32.8295,99000000000000001000000000000000000.0000,99000000000000001000000000000000000.0000
08/05/2024,12:46:41.451,156,2.600000,69.500000,74.800000,72.900000,75.000000,140.200000,119.700000,74.900000,-149.500000,82.500000,73.700000,-349.700000,-347.000000,-350.800000,-348.300000,-349.900000,-348.000000,-329.000000,-327.000000,-328.000000,-327.500000,70.500000,80.800000,74.000000,73.300000,100.000000,157.500000,-50.000000,-50.000000,0.000000,0.000000,29.520000,0.060000,29.460000,77.260000,0.391000,0.371000,396.693516,412.732338,1069.254761,0.386000,NatG-1,0,1,0,0,0,1,0,1,0,0,0,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,,,0,0,0,0,0,0,0,0,36.7044,34.5517,37.9961,24.3261,35.9510,30.6767,38.3190,32.8295,99000000000000001000000000000000000.0000,99000000000000001000000000000000000.0000
08/05/2024,12:46:42.452,157,2.600000,69.500000,74.800000,72.900000,75.000000,140.200000,119.700000,74.900000,-149.500000,82.500000,73.700000,-349.700000,-347.000000,-350.800000,-348.300000,-349.900000,-348.000000,-329.000000,-327.000000,-328.000000,-327.500000,70.800000,80.800000,74.000000,73.300000,100.000000,157.500000,-50.000000,-50.000000,0.000000,0.000000,29.520000,0.060000,29.460000,77.260000,0.354000,0.338000,361.408109,412.732338,1069.254761,0.386000,NatG-1,0,1,0,0,0,1,0,1,0,0,0,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,,,0,0,0,0,0,0,0,0,36.7044,34.5517,37.8884,24.1108,35.9510,30.6767,38.2114,32.7218,99000000000000001000000000000000000.0000,99000000000000001000000000000000000.0000
