10/03/2024,12:07:15.608,67532.80,70834.75,119.370000,0.030234,1.237000,140.280000,0.000000,60.011000,3.609000,0.342700,1.904511,1.394655,70834.000000,15.762500,0.000000,64.975000,1.000000,Testing Tank A - Purging for -0 Seconds.... 0.383 14397 2.599 3.014 3.000 ,126.372224,58.279142,58.000000,85.900002,69.099998,3423.153000,2.941000,14.760000,-44.099998,-46.799999,0.000000,24.468499,8.339314,58.685047,28543.881768,28366.684316,3401.880465,7.735047,151.854095,2.945000,3435.360000,0.000000,0.000000,120.300003,127.833336,128.100006,127.900002,126.199997,127.900002,0,0,0,0,0,2566.483,2521.846,2059.614,1.553,98.915,0.685,0.346,0.001,0.000,0.053,30.620000,1.090000,29.533000,72.970000,0.000000,0.000000,13.819000,C3H8,0.000000,35466.230709,,0.000000,0.000000,0.000000,0.000000,68.400002,14.760000,0.000000,0.035706,0.984093,0.036283,0.000000,0.000000,0.000000,0.000000,0.000000
10/03/2024,12:07:16.614,67533.80,70835.76,119.310000,0.030176,1.236000,140.280000,0.000000,60.012000,3.600000,0.343200,1.913507,1.394770,70835.000000,15.762500,0.000000,64.975000,1.000000,Testing Tank A - Purging for -0 Seconds.... 0.383 14397 2.599 3.014 3.000 ,126.350001,58.278994,58.000000,85.900002,69.099998,3423.203000,2.937000,14.760000,-44.299999,-46.799999,-0.001000,24.460885,8.339221,58.699501,28544.299590,28367.104082,3401.930750,7.737019,151.853989,2.944000,3435.410000,0.000000,0.000000,120.233332,127.800003,128.066671,127.900002,126.199997,127.900002,0,0,0,0,0,2566.483,2521.846,2059.614,1.553,98.915,0.685,0.346,0.001,0.000,0.053,30.620000,1.090000,29.533000,72.970000,0.000000,0.000000,13.819000,C3H8,0.000000,35466.230709,,0.000000,0.000000,0.000000,0.000000,68.599998,14.760000,0.000000,0.035693,0.983720,0.036283,0.000000,0.000000,0.000000,0.000000,0.000000
10/03/2024,12:07:17.618,67534.80,70836.76,119.310000,0.030171,1.236000,140.280000,0.000000,60.013000,3.600000,0.343500,1.913162,1.395357,70836.000000,15.762500,0.000000,64.975000,1.000000,Testing Tank A - Purging for -0 Seconds.... 0.383 14397 2.599 3.014 3.000 ,126.344446,58.270415,58.000000,85.900002,69.099998,3423.251000,2.931000,14.740000,-44.400002,-46.799999,0.000000,24.474129,8.339162,58.706341,28544.696035,28367.500527,3401.978605,7.737188,151.854065,2.946000,3435.458000,0.000000,0.000000,120.233332,127.800003,128.066671,127.900002,126.166664,127.900002,0,0,0,0,0,2566.483,2521.846,2059.614,1.553,98.915,0.685,0.346,0.001,0.000,0.053,30.620000,1.090000,29.532000,72.970000,0.000000,0.000000,13.819000,C3H8,0.000000,35466.230709,,0.000000,0.000000,0.000000,0.000000,68.400002,14.740000,0.000000,0.035658,0.984093,0.036234,0.000000,0.000000,0.000000,0.000000,0.000000
10/03/2024,12:07:18.612,67535.80,70837.75,119.410000,0.030263,1.239000,140.280000,0.000000,60.012000,3.614000,0.342700,1.914813,1.395026,70837.000000,15.762500,0.000000,64.975000,1.000000,Testing Tank A - Purging for -0 Seconds.... 0.383 14397 2.599 3.014 3.000 ,126.350001,58.272633,58.000000,85.900002,69.099998,3423.299000,2.931000,14.760000,-44.099998,-46.700001,0.000000,24.477002,8.339020,58.724567,28545.098311,28367.900859,3402.026703,7.736822,151.854004,2.946000,3435.506000,0.000000,0.000000,120.300003,127.800003,128.033335,127.900002,126.166664,127.900002,0,0,0,0,0,2566.483,2521.846,2059.614,1.553,98.915,0.685,0.346,0.001,0.000,0.053,30.620000,1.090000,29.532000,72.970000,0.000000,0.000000,13.819000,C3H8,0.000000,35466.230709,,0.000000,0.000000,0.000000,0.000000,68.599998,14.760000,0.000000,0.035693,0.983720,0.036283,0.000000,0.000000,0.000000,0.000000,0.000000
10/03/2024,12:07:19.616,67536.80,70838.76,119.420000,0.030266,1.238000,140.280000,0.000000,60.014000,3.614000,0.342500,1.910527,1.394909,70838.000000,15.762500,0.000000,64.975000,1.000000,Testing Tank A - Purging for -0 Seconds.... 0.383 14397 2.599 3.014 3.000 ,126.355556,58.292160,58.000000,85.900002,69.099998,3423.349000,2.936000,14.770000,-44.299999,-46.799999,0.000000,24.465280,8.338979,58.726887,28545.514189,28368.316738,3402.076501,7.734741,151.853989,2.944000,3435.556000,0.000000,0.000000,120.266668,127.833336,128.033335,127.900002,126.199997,127.900002,0,0,0,0,0,2566.483,2521.846,2059.614,1.553,98.915,0.685,0.346,0.001,0.000,0.053,30.620000,1.090000,29.533000,72.970000,0.000000,0.000000,13.819000,C3H8,0.000000,35466.230709,,0.000000,0.000000,0.000000,0.000000,68.599998,14.770000,0.000000,0.035717,0.983720,0.036308,0.000000,0.000000,0.000000,0.000000,0.000000
10/03/2024,12:07:20.610,67537.80,70839.75,119.470000,0.030300,1.236000,140.280000,0.000000,60.014000,3.620000,0.341300,1.902013,1.393488,70839.000000,15.762500,0.000000,64.975000,1.000000,Testing Tank A - Purging for -0 Seconds.... 0.383 14397 2.599 3.014 3.000 ,126.322222,58.303255,58.000000,85.900002,69.099998,3423.398000,2.940000,14.760000,-44.299999,-46.799999,0.001000,24.466187,8.339092,58.713940,28545.924238,28368.726787,3402.125571,7.732321,151.853943,2.945000,3435.605000,0.000000,0.000000,120.199997,127.800003,128.000000,127.900002,126.166664,127.866669,0,0,0,0,0,2566.483,2521.846,2059.614,1.553,98.915,0.685,0.346,0.001,0.000,0.053,30.620000,1.090000,29.533000,72.970000,0.000000,0.000000,13.819000,C3H8,0.000000,35466.230709,,0.000000,0.000000,0.000000,0.000000,68.599998,14.760000,0.000000,0.035693,0.983720,0.036283,0.000000,0.000000,0.000000,0.000000,0.000000
10/03/2024,12:07:21.613,67538.80,70840.75,119.450000,0.030288,1.238000,140.280000,0.000000,60.013000,3.618000,0.342300,1.904120,1.393721,70840.000000,15.762500,0.000000,64.975000,1.000000,Testing Tank A - Purging for -0 Seconds.... 0.383 14397 2.599 3.014 3.000 ,126.327778,58.303403,58.000000,85.900002,69.099998,3423.446000,2.940000,14.770000,-44.299999,-46.799999,0.000000,24.499666,8.339057,58.719624,28546.328457,28369.131006,3402.173912,7.738124,151.853821,2.949000,3435.654000,0.000000,0.000000,120.199997,127.800003,128.000000,127.900002,126.199997,127.866669,0,0,0,0,0,2566.483,2521.846,2059.614,1.553,98.915,0.685,0.346,0.001,0.000,0.053,30.620000,1.090000,29.532000,72.970000,0.000000,0.000000,13.819000,C3H8,0.000000,35466.230709,,0.000000,0.000000,0.000000,0.000000,68.599998,14.770000,0.000000,0.035717,0.983720,0.036308,0.000000,0.000000,0.000000,0.000000,0.000000
10/03/2024,12:07:22.607,67539.80,70841.75,119.430000,0.030271,1.238000,140.280000,0.000000,60.013000,3.615000,0.342500,1.906908,1.393369,70841.000000,15.762500,0.000000,64.975000,1.000000,Testing Tank A - Purging for -0 Seconds.... 0.383 14397 2.599 3.014 3.000 ,126.322222,58.305030,58.000000,85.900002,69.099998,3423.495000,2.941000,14.770000,-44.500000,-46.700001,0.000000,24.549716,8.339024,58.723373,28546.734619,28369.539111,3402.222739,7.739560,151.853806,2.955000,3435.703000,0.000000,0.000000,120.199997,127.800003,128.000000,127.900002,126.166664,127.866669,0,0,0,0,0,2566.483,2521.846,2059.614,1.553,98.915,0.685,0.346,0.001,0.000,0.053,30.620000,1.090000,29.532000,72.970000,0.000000,0.000000,13.819000,C3H8,0.000000,35466.230709,,0.000000,0.000000,0.000000,0.000000,68.599998,14.770000,0.000000,0.035717,0.983720,0.036308,0.000000,0.000000,0.000000,0.000000,0.000000
10/03/2024,12:07:23.611,67540.80,70842.75,119.330000,0.030173,1.236000,140.280000,0.000000,60.013000,3.600000,0.343300,1.908428,1.393028,70842.000000,15.762500,0.000000,64.975000,1.000000,Testing Tank A - Purging for -0 Seconds.... 0.383 14397 2.599 3.014 3.000 ,126.350001,58.310799,58.000000,85.900002,69.099998,3423.544000,2.945000,14.760000,-44.599998,-46.700001,0.000000,24.585557,8.338949,58.733944,28547.144668,28369.945273,3402.271566,7.735560,151.853683,2.959000,3435.752000,0.000000,0.000000,120.233332,127.800003,128.066671,127.900002,126.199997,127.900002,0,0,0,0,0,2566.483,2521.846,2059.614,1.553,98.915,0.685,0.346,0.001,0.000,0.053,30.620000,1.090000,29.532000,72.970000,0.000000,0.000000,13.819000,C3H8,0.000000,35466.230709,,0.000000,0.000000,0.000000,0.000000,68.599998,14.760000,0.000000,0.035693,0.983720,0.036283,0.000000,0.000000,0.000000,0.000000,0.000000
10/03/2024,12:07:24.623,67541.80,70843.76,119.300000,0.030140,1.229000,140.280000,0.000000,60.014000,3.596000,0.341800,1.905309,1.392707,70843.000000,15.762500,0.000000,64.975000,1.000000,Testing Tank A - Purging for -0 Seconds.... 0.383 14397 2.599 3.014 3.000 ,126.355557,58.308580,58.000000,85.900002,69.099998,3423.593000,2.950000,14.750000,-44.400002,-46.700001,0.000000,24.600925,8.338809,58.750237,28547.548887,28370.349492,3402.320393,7.731956,151.853653,2.961000,3435.801000,0.000000,0.000000,120.266668,127.800003,128.100006,127.900002,126.166664,127.900002,0,0,0,0,0,2566.483,2521.846,2059.614,1.553,98.915,0.685,0.346,0.001,0.000,0.053,30.620000,1.090000,29.532000,72.970000,0.000000,0.000000,13.819000,C3H8,0.000000,35466.230709,,0.000000,0.000000,0.000000,0.000000,68.599998,14.750000,0.000000,0.035668,0.983720,0.036259,0.000000,0.000000,0.000000,0.000000,0.000000
10/03/2024,12:07:25.624,67542.80,70844.77,119.370000,0.030217,1.237000,140.280000,0.000000,60.013000,3.607000,0.342900,1.907635,1.394655,70844.000000,15.762500,0.000000,64.975000,1.000000,Testing Tank A - Purging for -0 Seconds.... 0.383 14397 2.599 3.014 3.000 ,126.344446,58.293048,58.000000,85.900002,69.099998,3423.643000,2.953000,14.770000,-44.599998,-46.700001,-0.001000,24.607226,8.338794,58.752972,28547.966709,28370.769258,3402.370435,7.730778,151.853516,2.962000,3435.851000,0.000000,0.000000,120.266668,127.800003,128.066671,127.900002,126.133331,127.900002,0,0,0,0,0,2566.483,2521.846,2059.614,1.553,98.915,0.685,0.346,0.001,0.000,0.053,30.620000,1.090000,29.532000,72.970000,0.000000,0.000000,13.819000,C3H8,0.000000,35466.230709,,0.000000,0.000000,0.000000,0.000000,68.599998,14.770000,0.000000,0.035717,0.983720,0.036308,0.000000,0.000000,0.000000,0.000000,0.000000
10/03/2024,12:07:26.619,67543.80,70845.76,119.400000,0.030235,1.236000,140.280000,0.000000,60.012000,3.610000,0.342500,1.906598,1.394137,70845.000000,15.762500,0.000000,64.975000,1.000000,Testing Tank A - Purging for -0 Seconds.... 0.383 14397 2.599 3.014 3.000 ,126.322222,58.277811,58.000000,85.900002,69.099998,3423.691000,2.951000,14.770000,-44.599998,-46.700001,0.000000,24.616057,8.338746,58.755932,28548.372871,28371.173477,3402.419019,7.733121,151.853546,2.963000,3435.900000,0.000000,0.000000,120.199997,127.800003,128.000000,127.900002,126.133331,127.900002,0,0,0,0,0,2566.483,2521.846,2059.614,1.553,98.915,0.685,0.346,0.001,0.000,0.053,30.620000,1.090000,29.532000,72.970000,0.000000,0.000000,13.819000,C3H8,0.000000,35466.230709,,0.000000,0.000000,0.000000,0.000000,68.599998,14.770000,0.000000,0.035717,0.983720,0.036308,0.000000,0.000000,0.000000,0.000000,0.000000
10/03/2024,12:07:27.608,67544.80,70846.75,119.410000,0.030256,1.237000,140.280000,0.000000,60.013000,3.613000,0.342500,1.918396,1.394523,70846.000000,15.762500,0.000000,64.975000,1.000000,Testing Tank A - Purging for -0 Seconds.... 0.383 14397 2.599 3.014 3.000 ,126.333334,58.269527,58.000000,85.900002,69.099998,3423.739000,2.949000,14.750000,-44.400002,-46.599998,0.000000,24.617055,8.338956,58.730431,28548.771260,28371.573809,3402.466631,7.732972,151.853348,2.963000,3435.948000,0.000000,0.000000,120.199997,127.800003,128.033335,127.900002,126.166664,127.900002,0,0,0,0,0,2566.483,2521.846,2059.614,1.553,98.915,0.685,0.346,0.001,0.000,0.053,30.620000,1.090000,29.532000,72.970000,0.000000,0.000000,13.819000,C3H8,0.000000,35466.230709,,0.000000,0.000000,0.000000,0.000000,68.599998,14.750000,0.000000,0.035668,0.983720,0.036259,0.000000,0.000000,0.000000,0.000000,0.000000
10/03/2024,12:07:28.614,67545.80,70847.75,119.420000,0.030252,1.225000,140.280000,0.000000,60.012000,3.613000,0.339200,1.906419,1.394406,70847.000000,15.762500,0.000000,64.975000,1.000000,Testing Tank A - Purging for -0 Seconds.... 0.383 14397 2.599 3.014 3.000 ,126.333334,58.263314,58.000000,85.900002,69.099998,3423.789000,2.947000,14.760000,-44.599998,-46.599998,0.000000,24.598093,8.339080,58.714680,28549.181309,28371.983857,3402.516187,7.730510,151.853210,2.960000,3435.997000,0.000000,0.000000,120.233332,127.800003,128.000000,127.900002,126.166664,127.900002,0,0,0,0,0,2566.483,2521.846,2059.614,1.553,98.915,0.685,0.346,0.001,0.000,0.053,30.620000,1.090000,29.532000,72.970000,0.000000,0.000000,13.819000,C3H8,0.000000,35466.230709,,0.000000,0.000000,0.000000,0.000000,68.599998,14.760000,0.000000,0.035693,0.983720,0.036283,0.000000,0.000000,0.000000,0.000000,0.000000
10/03/2024,12:07:29.607,67546.80,70848.75,119.390000,0.030237,1.238000,140.280000,0.000000,60.014000,3.610000,0.342900,1.903330,1.394254,70848.000000,15.762500,0.000000,64.975000,1.000000,Testing Tank A - Purging for -0 Seconds.... 0.383 14397 2.599 3.014 3.000 ,126.344445,58.256509,58.000000,85.900002,69.099998,3423.838000,2.947000,14.770000,-44.700001,-46.599998,0.000000,24.565685,8.339013,58.725288,28549.587471,28372.393906,3402.565256,7.734705,151.853210,2.957000,3436.046000,0.000000,0.000000,120.233332,127.800003,128.033335,127.900002,126.199997,127.900002,0,0,0,0,0,2566.483,2521.846,2059.614,1.553,98.915,0.685,0.346,0.001,0.000,0.053,30.620000,1.090000,29.532000,72.970000,0.000000,0.000000,13.819000,C3H8,0.000000,35466.230709,,0.000000,0.000000,0.000000,0.000000,68.599998,14.770000,0.000000,0.035717,0.983720,0.036308,0.000000,0.000000,0.000000,0.000000,0.000000
10/03/2024,12:07:30.618,67547.80,70849.76,119.360000,0.030215,1.237000,140.280000,0.000000,60.013000,3.606000,0.343000,1.908754,1.394605,70849.000000,15.762500,0.000000,64.975000,1.000000,Testing Tank A - Purging for -0 Seconds.... 0.383 14397 2.599 3.014 3.000 ,126.333334,58.250296,58.000000,85.900002,69.099998,3423.885000,2.946000,14.770000,-44.599998,-46.500000,0.000000,24.538115,8.339008,58.723682,28549.987803,28372.790352,3402.612626,7.737537,151.853165,2.953000,3436.095000,0.000000,0.000000,120.199997,127.800003,128.033335,127.900002,126.166664,127.900002,0,0,0,0,0,2566.483,2521.846,2059.614,1.553,98.915,0.685,0.346,0.001,0.000,0.053,30.620000,1.090000,29.532000,72.970000,0.000000,0.000000,13.819000,C3H8,0.000000,35466.230709,,0.000000,0.000000,0.000000,0.000000,68.599998,14.770000,0.000000,0.035717,0.983720,0.036308,0.000000,0.000000,0.000000,0.000000,0.000000
10/03/2024,12:07:31.617,67548.80,70850.76,119.340000,0.030197,1.236000,140.280000,0.000000,60.012000,3.604000,0.342900,1.909196,1.393917,70850.000000,15.762500,0.000000,64.975000,1.000000,Testing Tank A - Purging for -0 Seconds.... 0.383 14397 2.599 3.014 3.000 ,126.350001,58.245858,58.000000,85.900002,69.099998,3423.935000,2.942000,14.750000,-44.799999,-46.500000,0.000000,24.526676,8.339050,58.719746,28550.403682,28373.206230,3402.662910,7.737555,151.853104,2.952000,3436.145000,0.000000,0.000000,120.233332,127.800003,128.066671,127.900002,126.199997,127.900002,0,0,0,0,0,2566.483,2521.846,2059.614,1.553,98.915,0.685,0.346,0.001,0.000,0.053,30.620000,1.090000,29.533000,72.970000,0.000000,0.000000,13.819000,C3H8,0.000000,35466.230709,,0.000000,0.000000,0.000000,0.000000,68.599998,14.750000,0.000000,0.035668,0.983720,0.036259,0.000000,0.000000,0.000000,0.000000,0.000000
10/03/2024,12:07:32.625,67549.80,70851.77,119.410000,0.030253,1.223000,140.280000,0.000000,60.013000,3.613000,0.338400,1.910125,1.395026,70851.000000,15.762500,0.000000,64.975000,1.000000,Testing Tank A - Purging for -0 Seconds.... 0.383 14397 2.599 3.014 3.000 ,126.344445,58.243787,58.000000,85.900002,69.099998,3423.984000,2.939000,14.760000,-44.799999,-46.500000,-0.001000,24.521323,8.338960,58.729702,28550.809844,28373.612393,3402.711251,7.736187,151.853027,2.951000,3436.193000,0.000000,0.000000,120.199997,127.800003,128.066671,127.900002,126.199997,127.900002,0,0,0,0,0,2566.483,2521.846,2059.614,1.553,98.915,0.685,0.346,0.001,0.000,0.053,30.620000,1.090000,29.532000,72.970000,0.000000,0.000000,13.819000,C3H8,0.000000,35466.230709,,0.000000,0.000000,0.000000,0.000000,68.599998,14.760000,0.000000,0.035693,0.983720,0.036283,0.000000,0.000000,0.000000,0.000000,0.000000
10/03/2024,12:07:33.615,67550.80,70852.76,119.370000,0.030222,1.236000,140.280000,0.000000,60.012000,3.608000,0.342700,1.909172,1.393985,70852.000000,15.762500,0.000000,64.975000,1.000000,Testing Tank A - Purging for -0 Seconds.... 0.383 14397 2.599 3.014 3.000 ,126.327778,58.244083,58.000000,85.900002,69.099998,3424.032000,2.937000,14.750000,-44.700001,-46.400002,0.000000,24.507141,8.339092,58.713673,28551.214062,28374.020498,3402.759835,7.735805,151.853088,2.950000,3436.242000,0.000000,0.000000,120.199997,127.800003,128.000000,127.900002,126.166664,127.900002,0,0,0,0,0,2566.483,2521.846,2059.614,1.553,98.915,0.685,0.346,0.001,0.000,0.053,30.620000,1.090000,29.532000,72.970000,0.000000,0.000000,13.819000,C3H8,0.000000,35466.230709,,0.000000,0.000000,0.000000,0.000000,68.599998,14.750000,0.000000,0.035668,0.983720,0.036259,0.000000,0.000000,0.000000,0.000000,0.000000
10/03/2024,12:07:34.608,67551.80,70853.75,119.360000,0.030216,1.236000,140.280000,0.000000,60.012000,3.607000,0.342800,1.911305,1.395107,70853.000000,15.762500,0.000000,64.975000,1.000000,Testing Tank A - Purging for -0 Seconds.... 0.383 14397 2.599 3.014 3.000 ,126.333334,58.242308,58.000000,85.900002,69.099998,3424.080000,2.932000,14.760000,-44.799999,-46.400002,0.000000,24.468863,8.339165,58.705460,28551.616338,28374.418887,3402.808176,7.734296,151.852997,2.945000,3436.291000,0.000000,0.000000,120.199997,127.800003,128.033335,127.900002,126.166664,127.900002,0,0,0,0,0,2566.483,2521.846,2059.614,1.553,98.915,0.685,0.346,0.001,0.000,0.053,30.620000,1.090000,29.532000,72.970000,0.000000,0.000000,13.819000,C3H8,0.000000,35466.230709,,0.000000,0.000000,0.000000,0.000000,68.599998,14.760000,0.000000,0.035693,0.983720,0.036283,0.000000,0.000000,0.000000,0.000000,0.000000
10/03/2024,12:07:35.628,67552.80,70854.77,119.330000,0.030189,1.237000,140.280000,0.000000,60.012000,3.602000,0.343300,1.907516,1.394536,70854.000000,15.762500,0.000000,64.975000,1.000000,Testing Tank A - Purging for -0 Seconds.... 0.383 14397 2.599 3.014 3.000 ,126.327778,58.233284,58.000000,85.900002,69.099998,3424.129000,2.930000,14.760000,-44.900002,-46.299999,0.000000,24.423084,8.339042,58.721535,28552.020557,28374.821162,3402.856274,7.731890,151.853073,2.939000,3436.339000,0.000000,0.000000,120.199997,127.800003,128.033335,127.900002,126.133331,127.900002,0,0,0,0,0,2566.483,2521.846,2059.614,1.553,98.915,0.685,0.346,0.001,0.000,0.053,30.620000,1.090000,29.532000,72.970000,0.000000,0.000000,13.819000,C3H8,0.000000,35466.230709,,0.000000,0.000000,0.000000,0.000000,68.599998,14.760000,0.000000,0.035693,0.983720,0.036283,0.000000,0.000000,0.000000,0.000000,0.000000
10/03/2024,12:07:36.621,67553.80,70855.76,119.370000,0.030214,1.222000,140.280000,0.000000,60.010000,3.607000,0.338700,1.909777,1.394488,70855.000000,15.762500,0.000000,64.975000,1.000000,Testing Tank A - Purging for -0 Seconds.... 0.383 14397 2.599 3.014 3.000 ,126.333334,58.218343,58.000000,85.900002,69.099998,3424.177000,2.932000,14.750000,-44.900002,-46.299999,0.000000,24.397029,8.338941,58.732292,28552.418945,28375.221494,3402.904615,7.733190,151.853119,2.936000,3436.387000,0.000000,0.000000,120.199997,127.800003,128.033335,127.900002,126.166664,127.900002,0,0,0,0,0,2566.483,2521.846,2059.614,1.553,98.915,0.685,0.346,0.001,0.000,0.053,30.620000,1.090000,29.532000,72.970000,-0.219000,-0.219000,13.819000,C3H8,-562.059811,35466.230709,,0.000000,0.000000,0.000000,0.000000,68.599998,14.750000,0.000000,0.035668,0.983720,0.036259,0.000000,0.000000,0.000000,0.000000,0.000000
10/03/2024,12:07:37.613,67554.80,70856.75,119.270000,0.030147,1.235000,140.280000,0.000000,60.008000,3.596000,0.343400,1.912860,1.395825,70856.000000,15.762500,0.000000,64.975000,1.000000,Testing Tank A - Purging for -0 Seconds.... 0.383 14397 2.599 3.014 3.000 ,126.350001,58.208580,58.000000,85.900002,69.099998,3424.228000,2.940000,14.760000,-44.900002,-46.299999,0.000000,24.432193,8.339008,58.722576,28552.848428,28375.652920,3402.956115,7.734440,151.853073,2.941000,3436.439000,0.000000,0.000000,120.199997,127.800003,128.100006,127.900002,126.199997,127.900002,0,0,0,0,0,2566.483,2521.846,2059.614,1.553,98.915,0.685,0.346,0.001,0.000,0.053,30.620000,1.090000,29.532000,72.970000,0.000000,0.000000,13.819000,C3H8,0.000000,35466.230709,,0.000000,0.000000,0.000000,0.000000,68.599998,14.760000,0.000000,0.035693,0.983720,0.036283,0.000000,0.000000,0.000000,0.000000,0.000000
10/03/2024,12:07:38.619,67555.80,70857.76,119.250000,0.030130,1.233000,140.280000,0.000000,60.008000,3.593000,0.343200,1.903087,1.394885,70857.000000,15.762500,0.000000,64.975000,1.000000,Testing Tank A - Purging for -0 Seconds.... 0.383 14397 2.599 3.014 3.000 ,126.344445,58.209024,58.000000,85.900002,69.099998,3424.276000,2.946000,14.740000,-45.000000,-46.299999,0.000000,24.533250,8.339090,58.714268,28553.252646,28376.055195,3403.003970,7.736716,151.853149,2.953000,3436.487000,0.000000,0.000000,120.199997,127.800003,128.066671,127.900002,126.199997,127.900002,0,0,0,0,0,2566.483,2521.846,2059.614,1.553,98.915,0.685,0.346,0.001,0.000,0.053,30.620000,1.090000,29.532000,72.970000,0.000000,0.000000,13.819000,C3H8,0.000000,35466.230709,,0.000000,0.000000,0.000000,0.000000,68.599998,14.740000,0.000000,0.035644,0.983720,0.036234,0.000000,0.000000,0.000000,0.000000,0.000000
10/03/2024,12:07:39.624,67556.80,70858.77,119.280000,0.030161,1.234000,140.290000,0.000000,60.006000,3.598000,0.343100,1.903982,1.394618,70858.000000,15.762500,0.000000,64.975000,1.000000,Testing Tank A - Purging for -0 Seconds.... 0.383 14397 2.599 3.014 3.000 ,126.338890,58.212130,58.000000,85.900002,69.099998,3424.324000,2.948000,14.760000,-44.900002,-46.299999,0.000000,24.649501,8.339023,58.724289,28553.651035,28376.453584,3403.052311,7.735883,151.853073,2.967000,3436.535000,0.000000,0.000000,120.199997,127.800003,128.066671,127.900002,126.166664,127.900002,0,0,0,0,0,2566.483,2521.846,2059.614,1.553,98.915,0.685,0.346,0.001,0.000,0.053,30.620000,1.090000,29.532000,72.970000,0.000000,0.000000,13.819000,C3H8,0.000000,35466.230709,,0.000000,0.000000,0.000000,0.000000,68.599998,14.760000,0.000000,0.035693,0.983720,0.036283,0.000000,0.000000,0.000000,0.000000,0.000000
10/03/2024,12:07:40.617,67557.80,70859.76,119.360000,0.030219,1.225000,140.290000,0.000000,60.005000,3.607000,0.339700,1.913432,1.394605,70859.000000,15.762500,0.000000,64.975000,1.000000,Testing Tank A - Purging for -0 Seconds.... 0.383 14397 2.599 3.014 3.000 ,126.338890,58.212130,58.000000,85.900002,69.099998,3424.374000,2.953000,14.770000,-45.000000,-46.200001,0.000000,24.719385,8.338891,58.740852,28554.068857,28376.871406,3403.102352,7.732420,151.853043,2.975000,3436.586000,0.000000,0.000000,120.199997,127.800003,128.066671,127.900002,126.166664,127.900002,0,0,0,0,0,2566.483,2521.846,2059.614,1.553,98.915,0.685,0.346,0.001,0.000,0.053,30.620000,1.090000,29.532000,72.970000,0.000000,0.000000,13.819000,C3H8,0.000000,35466.230709,,0.000000,0.000000,0.000000,0.000000,68.599998,14.770000,0.000000,0.035717,0.983720,0.036308,0.000000,0.000000,0.000000,0.000000,0.000000
10/03/2024,12:07:41.607,67558.80,70860.75,119.310000,0.030182,1.235000,140.290000,0.000000,60.004000,3.601000,0.343100,1.904479,1.394183,70860.000000,15.762500,0.000000,64.975000,1.000000,Testing Tank A - Purging for -0 Seconds.... 0.383 14397 2.599 3.014 3.000 ,126.350001,58.209615,58.000000,85.900002,69.099998,3424.423000,2.960000,14.750000,-44.900002,-46.299999,0.000000,24.712231,8.338727,58.762569,28554.473076,28377.277568,3403.150936,7.731259,151.853165,2.974000,3436.634000,0.000000,0.000000,120.199997,127.800003,128.100006,127.900002,126.199997,127.900002,0,0,0,0,0,2566.483,2521.846,2059.614,1.553,98.915,0.685,0.346,0.001,0.000,0.053,30.620000,1.090000,29.532000,72.970000,0.000000,0.000000,13.819000,C3H8,0.000000,35466.230709,,0.000000,0.000000,0.000000,0.000000,68.599998,14.750000,0.000000,0.035668,0.983720,0.036259,0.000000,0.000000,0.000000,0.000000,0.000000
10/03/2024,12:07:42.612,67559.80,70861.75,119.340000,0.030218,1.237000,140.290000,0.000000,60.005000,3.606000,0.343000,1.906016,1.395006,70861.000000,15.762500,0.000000,64.975000,1.000000,Testing Tank A - Purging for -0 Seconds.... 0.383 14397 2.599 3.014 3.000 ,126.338889,58.211982,58.000000,85.900002,69.099998,3424.472000,2.966000,14.760000,-44.900002,-46.200001,0.000000,24.678479,8.338582,58.779274,28554.879238,28377.681787,3403.199277,7.731869,151.853134,2.970000,3436.683000,0.000000,0.000000,120.199997,127.800003,128.033335,127.900002,126.199997,127.900002,0,0,0,0,0,2566.483,2521.846,2059.614,1.553,98.915,0.685,0.346,0.001,0.000,0.053,30.620000,1.090000,29.532000,72.970000,0.000000,0.000000,13.819000,C3H8,0.000000,35466.230709,,0.000000,0.000000,0.000000,0.000000,68.599998,14.760000,0.000000,0.035693,0.983720,0.036283,0.000000,0.000000,0.000000,0.000000,0.000000
10/03/2024,12:07:43.624,67560.80,70862.76,119.340000,0.030218,1.237000,140.290000,0.000000,60.004000,3.606000,0.342900,1.909921,1.394419,70862.000000,15.762500,0.000000,64.975000,1.000000,Testing Tank A - Purging for -0 Seconds.... 0.383 14397 2.599 3.014 3.000 ,126.344445,58.220562,58.004082,85.900002,69.099998,3424.522000,2.963000,14.750000,-45.000000,-46.200001,0.000000,24.662941,8.338396,58.803085,28555.300947,28378.103496,3403.250048,7.733312,151.853149,2.968000,3436.734000,0.000000,0.000000,120.199997,127.800003,128.066671,127.900002,126.199997,127.900002,0,0,0,0,0,2566.483,2521.846,2059.614,1.553,98.915,0.685,0.346,0.001,0.000,0.053,30.620000,1.090000,29.532000,72.970000,0.000000,0.000000,13.819000,C3H8,0.000000,35466.230709,,0.000000,0.000000,0.000000,0.000000,68.599998,14.750000,0.000000,0.035668,0.983720,0.036259,0.000000,0.000000,0.000000,0.000000,0.000000
