7/23/2024,32:42.9,17.98,18,118.75,2.4341,117.5,0.52315,0,59.993,289.1,0.4066,1.587034,1.386105,16,100,0,100,0,Heating Tanks.... ,69.422223,68.271007,68,69.733332,68.400002,0.007,0,7.45,-45.200001,-46.200001,0,0,8.331162,68.090714,0.041927,0.041927,0.00674,7.780065,151.698975,0,0.005,0,0,69.800003,69.566666,69.400002,69.333336,69.199997,69.233332,0,1,0,0,0,1070.058,1051.447,1387.06,0.595,92.224,6.981,0.417,0.042,0,0.318,0,0.01,0.006,0.001,0,30.08,0.57,29.515,70.83,41.954,41.216,0.279,NatG-1,44103.50481,298.546143,,1236,8.2,43.648969,0.289581,67.599998,7.45,29.494,0.987012,0.985586,1.001447,0,34.006233,0.28582,36388.63689,305.843455
7/23/2024,32:45.9,20.98,21.01,118.73,2.434,117.7,0.62113,0,59.993,289,0.4074,1.586483,1.386339,19,100,0,100,0,Heating Tanks.... ,69.450001,68.272191,68,69.766668,68.400002,0.007,0,7.45,-45.200001,-46.200001,0,0,8.331486,68.051392,0.041927,0.041927,0.00674,7.779863,151.699051,0,0.005,0,0,69.800003,69.599998,69.400002,69.400002,69.233332,69.266668,0,1,0,0,0,1070.058,1051.447,1387.06,0.595,92.224,6.981,0.417,0.042,0,0.318,0,0.01,0.006,0.001,0,30.09,0.57,29.515,70.81,42.04,41.305,0.313,NatG-1,44198.73996,334.928111,,1188,9.2,41.953864,0.324895,67.599998,7.45,29.494,0.987012,0.985586,1.001447,0,38.253376,0.320676,40933.32594,343.141437
7/23/2024,32:48.9,23.98,24.01,118.65,2.4285,117.4,0.7191,0,59.994,288.2,0.4075,1.585629,1.386768,22,100,0,100,0,Heating Tanks.... ,69.444445,68.270859,68,69.766668,68.400002,0.007,0,7.46,-45.299999,-46.200001,0,0,8.331539,68.041656,0.041927,0.041927,0.00674,7.77947,151.699005,0,0.005,0,0,69.833336,69.566666,69.400002,69.400002,69.199997,69.266668,0,1,0,0,0,1070.058,1051.447,1387.06,0.595,92.224,6.981,0.417,0.042,0,0.318,0,0.01,0.006,0.001,0,30.08,0.57,29.515,70.78,41.894,41.163,0.348,NatG-1,44046.79175,372.380136,,1152,10.12,40.682534,0.357385,67.599998,7.46,29.494,0.987037,0.985586,1.001472,0,40.97393,0.352752,43844.47624,377.464847
7/23/2024,32:51.9,26.98,27.01,118.75,2.432,117.5,0.81693,0,59.994,288.8,0.4069,1.58787,1.386611,25,100,0,100,0,Heating Tanks.... ,69.43889,68.267013,68,69.699997,68.400002,0.007,0,7.47,-45.299999,-46.099998,0,0,8.33133,68.07019,0.041927,0.041927,0.00674,7.779917,151.699081,0,0.005,0,0,69.800003,69.533333,69.400002,69.366669,69.233332,69.300003,0,1,0,0,0,1070.058,1051.447,1387.06,0.595,92.224,6.981,0.417,0.042,0,0.318,0,0.01,0.006,0.001,0,30.08,0.57,29.515,70.77,41.888,41.156,0.382,NatG-1,44039.30134,408.762103,,1128,11.1,39.834982,0.391993,67.599998,7.47,29.494,0.987061,0.985586,1.001496,0,42.12888,0.386921,45080.3395,414.027929
7/23/2024,32:54.9,29.98,30.01,118.7,2.4277,117.2,0.91468,0,59.995,288.2,0.4068,1.586893,1.386184,28,100,0,100,0,Heating Tanks.... ,69.494446,68.261391,68,69.766668,68.400002,0.007,0,7.45,-45.299999,-46.099998,0,0,8.331347,68.067696,0.041927,0.041927,0.00674,7.779923,151.699066,0,0.005,0,0,69.800003,69.800001,69.400002,69.400002,69.233332,69.333336,0,1,0,0,0,1070.058,1051.447,1387.06,0.595,92.224,6.981,0.417,0.042,0,0.318,0,0.01,0.006,0.001,0,30.08,0.57,29.515,70.76,42.013,41.278,0.416,NatG-1,44169.8484,445.14407,,1212,12.14,42.801416,0.42872,67.599998,7.45,29.493,0.986979,0.985586,1.001414,0,42.226401,0.423138,45184.69245,452.782434
7/23/2024,32:57.9,32.98,33.01,118.74,2.4293,117.4,1.0125,0,59.998,288.5,0.4071,1.586383,1.386222,31,100,0,100,0,Heating Tanks.... ,69.522224,68.253846,68,69.766668,68.400002,0.007,0,7.46,-45.400002,-46.099998,0,0,8.33143,68.059196,0.041927,0.041927,0.00674,7.780428,151.699127,0,0.005,0,0,69.800003,69.966667,69.400002,69.400002,69.266668,69.300003,0,1,0,0,0,1070.058,1051.447,1387.06,0.595,92.224,6.981,0.417,0.042,0,0.318,0,0.01,0.006,0.001,0,30.09,0.57,29.515,70.74,41.934,41.206,0.451,NatG-1,44092.80423,482.596095,,1224,13.14,43.225193,0.464035,67.599998,7.46,29.493,0.987004,0.985586,1.001438,0,41.993583,0.458004,44935.56353,490.091205
7/23/2024,33:00.9,35.98,36.01,118.74,2.4278,117.3,1.1102,0,59.999,288.3,0.407,1.586663,1.386222,34,100,0,100,0,Heating Tanks.... ,69.516669,68.245266,68,69.733332,68.400002,0.007,0,7.46,-45.299999,-46,0,0,8.331282,68.075745,0.041927,0.041927,0.00674,7.780147,151.699066,0,0.005,0,0,70.033335,69.800003,69.333336,69.400002,69.233332,69.300003,0,1,0,0,0,1070.058,1051.447,1387.06,0.595,92.224,6.981,0.417,0.042,0,0.318,0,0.01,0.006,0.001,0,30.08,0.57,29.515,70.74,41.994,41.262,0.485,NatG-1,44152.72747,518.978063,,1212,14.18,42.801416,0.500762,67.400002,7.46,29.493,0.987378,0.98596,1.001438,0,41.726715,0.494442,44649.99916,529.081452
7/23/2024,33:03.9,38.98,39.01,118.68,2.4235,117.1,1.2079,0,60.002,287.6,0.4071,1.587044,1.38549,37,100,0,100,0,Heating Tanks.... ,69.666668,68.235798,68,69.733332,68.400002,0.007,0,7.47,-45.299999,-46,0,0.013896,8.331414,68.059509,0.04413,0.04413,0.007061,7.780053,151.699234,0.002,0.005,0,0,70.599998,70.033333,69.400002,69.400002,69.266668,69.300003,0,1,0,0,0,1070.058,1051.447,1387.06,0.595,92.224,6.981,0.417,0.042,0,0.318,0,0.01,0.006,0.001,0,30.09,0.57,29.515,70.73,41.851,41.123,0.519,NatG-1,44003.98943,555.36003,,1212,15.16,42.801416,0.535371,67.400002,7.47,29.493,0.987402,0.98596,1.001463,0,41.532263,0.528626,44441.9244,565.660909
7/23/2024,33:06.9,41.98,42.01,118.69,2.4226,117,1.3056,0,60.002,287.5,0.407,1.587468,1.385374,40,100,0,100,0,Heating Tanks.... ,69.705557,68.226182,68,69.800003,68.400002,0.007,0,7.47,-45.400002,-46.099998,0,0.027792,8.331191,68.087372,0.04413,0.04413,0.007089,7.780205,151.699203,0.003,0.005,0,0,70.800003,70.099998,69.400002,69.400002,69.233332,69.300003,0,1,0,0,0,1070.058,1051.447,1387.06,0.595,92.224,6.981,0.417,0.042,0,0.318,0,0.01,0.006,0.001,0,30.08,0.57,29.515,70.72,41.788,41.063,0.554,NatG-1,43939.78596,592.812055,,1200,16.16,42.37764,0.570686,67.599998,7.47,29.493,0.987028,0.985586,1.001463,0,41.49191,0.563283,44398.74415,602.744922
7/23/2024,33:09.9,44.98,45.01,118.63,2.4201,117,1.4031,0,60.002,287.1,0.4076,1.585554,1.384894,43,100,0,100,0,Heating Tanks.... ,69.699999,68.21775,68,69.766668,68.400002,0.007,0,7.48,-45.299999,-46.099998,0,0.02316,8.330927,68.116859,0.04413,0.04413,0.007089,7.779507,151.699081,0.003,0.005,0,0,70.733332,70.066666,69.533333,69.400002,69.233332,69.233332,0,1,0,0,0,1070.058,1051.447,1387.06,0.595,92.224,6.981,0.417,0.042,0,0.318,0,0.01,0.006,0.001,0,30.09,0.57,29.514,70.72,41.855,41.129,0.588,NatG-1,44010.40978,629.194022,,1248,17.24,44.072746,0.608825,67.400002,7.48,29.493,0.987427,0.98596,1.001487,0,41.608638,0.60117,44523.65068,643.287167
7/23/2024,33:12.9,47.98,48.01,118.74,2.426,117.4,1.5007,0,60.002,288.1,0.4076,1.586933,1.38479,46,100,0,100,0,Heating Tanks.... ,69.783334,68.210649,68,69.733332,68.400002,0.007,0,7.47,-45.299999,-46,0.001,0.009264,8.331051,68.101067,0.04413,0.04413,0.007346,7.780148,151.699249,0.001,0.005,0,0,70.766668,70.300003,69.699997,69.400002,69.233332,69.300003,0,1,0,0,0,1070.058,1051.447,1387.06,0.595,92.224,6.981,0.417,0.042,0,0.318,0,0.01,0.006,0.001,0,30.09,0.57,29.514,70.72,41.855,41.129,0.622,NatG-1,44010.40978,665.57599,,1224,18.2,43.225193,0.642728,67.599998,7.47,29.493,0.987028,0.985586,1.001463,0,41.792787,0.63439,44720.69988,678.834009
7/23/2024,33:15.9,50.98,51.01,118.74,2.4238,117.1,1.5983,0,60,287.8,0.407,1.588126,1.386222,49,100,0,100,0,Heating Tanks.... ,69.755555,68.204879,68,69.766668,68.400002,0.007,0,7.46,-45.299999,-46.099998,0,0,8.330994,68.107193,0.04413,0.04413,0.007494,7.779532,151.699219,0,0.005,0,0,70.733332,70.233332,69.666664,69.400002,69.233332,69.266668,0,1,0,0,0,1070.058,1051.447,1387.06,0.595,92.224,6.981,0.417,0.042,0,0.318,0,0.01,0.006,0.001,0,30.09,0.57,29.515,70.71,41.888,41.159,0.656,NatG-1,44042.51151,701.957957,,1188,19.2,41.953864,0.678042,67.400002,7.46,29.493,0.987378,0.98596,1.001438,0,42.007862,0.669484,44950.84316,716.386733
7/23/2024,33:18.9,53.98,54.01,118.73,2.4225,117.1,1.6959,0,60.003,287.6,0.4073,1.587038,1.386339,52,100,0,100,0,Heating Tanks.... ,69.772222,68.200441,68,69.800003,68.400002,0.007,0,7.48,-45.200001,-46.099998,0,0,8.330988,68.107803,0.04413,0.04413,0.007494,7.780329,151.699112,0,0.005,0,0,70.699997,70.300001,69.699997,69.400002,69.266668,69.266668,0,1,0,0,0,1070.058,1051.447,1387.06,0.595,92.224,6.981,0.417,0.042,0,0.318,0,0.01,0.006,0.001,0,30.09,0.57,29.514,70.71,41.735,41.01,0.691,NatG-1,43883.07289,739.409982,,1152,20.12,40.682534,0.710532,67.599998,7.48,29.493,0.987052,0.985586,1.001487,0,42.180163,0.701332,45135.21499,750.465688
7/23/2024,33:21.9,56.98,57.01,118.79,2.4255,117.4,1.7935,0,60.006,288.1,0.4074,1.58759,1.386144,55,100,0,100,0,Heating Tanks.... ,69.8,68.196891,68,69.733332,68.400002,0.007,0,7.5,-45.299999,-46.099998,0,0,8.330984,68.108955,0.04413,0.04413,0.007494,7.780706,151.699142,0,0.005,0,0,70.699997,70.366669,69.666664,69.400002,69.400002,69.266668,0,1,0,0,0,1070.058,1051.447,1387.06,0.595,92.224,6.981,0.417,0.042,0,0.318,0,0.01,0.006,0.001,0,30.09,0.57,29.514,70.7,41.735,41.017,0.725,NatG-1,43890.5633,775.791949,,1128,21.08,39.834982,0.744434,67.599998,7.5,29.493,0.987101,0.985586,1.001537,0,42.199708,0.734831,45156.12922,786.311795
7/23/2024,33:24.9,59.98,60.01,118.67,2.4192,117.1,1.8911,0,60.004,287.1,0.4078,1.587343,1.386028,58,100,0,100,0,Heating Tanks.... ,69.83889,68.194524,68,69.733332,68.400002,0.007,0,7.47,-45.200001,-46.099998,0,0,8.331183,68.080681,0.04413,0.04413,0.007494,7.779806,151.699173,0,0.005,0,0,70.800003,70.433334,69.699999,69.433334,69.400002,69.266668,0,1,0,0,0,1070.058,1051.447,1387.06,0.595,92.224,6.981,0.417,0.042,0,0.318,0,0.01,0.006,0.001,0,30.09,0.57,29.514,70.69,41.825,41.103,0.759,NatG-1,43982.58827,812.173917,,1200,22.14,42.37764,0.781867,67.599998,7.47,29.493,0.987028,0.985586,1.001463,0,42.073717,0.771725,45021.31143,825.790382
7/23/2024,33:27.9,62.98,63.01,118.74,2.4202,117,1.9886,0,60.005,287.4,0.4071,1.587018,1.386222,61,100,0,100,0,Heating Tanks.... ,69.88889,68.192896,68,69.766668,68.400002,0.008,0,7.48,-45.099998,-46.200001,0,0.006246,8.331337,68.064491,0.044712,0.044794,0.007574,7.78033,151.699341,0.001,0.005,0,0,70.833336,70.533333,69.933334,69.433334,69.333336,69.266668,0,1,0,0,0,1070.058,1051.447,1387.06,0.595,92.224,6.981,0.417,0.042,0,0.318,0,0.01,0.006,0.001,0,30.09,0.57,29.514,70.69,41.755,41.033,0.793,NatG-1,43907.68422,848.555884,,1212,23.12,42.801416,0.816476,67.599998,7.48,29.493,0.987052,0.985586,1.001487,0,41.855522,0.805904,44787.83,862.364151
7/23/2024,33:30.9,65.98,66.01,118.66,2.4154,116.8,2.0859,0,60.005,286.6,0.4076,1.586942,1.384544,64,100,0,100,0,Heating Tanks.... ,69.961111,68.192749,68,69.800003,68.400002,0.009,0,7.48,-45.200001,-46.200001,0,0.042206,8.330943,68.104706,0.052818,0.052818,0.008537,7.779991,151.699356,0.005,0.006,0,0,70.933334,70.666664,70,69.5,69.400002,69.266668,0,1,0,0,0,1070.058,1051.447,1387.06,0.595,92.224,6.981,0.417,0.042,0,0.318,0,0.01,0.006,0.001,0,30.09,0.57,29.514,70.69,41.818,41.1,0.827,NatG-1,43979.3781,884.937851,,1212,24.16,42.801416,0.853203,67.599998,7.48,29.493,0.987052,0.985586,1.001487,0,41.609668,0.842156,44524.75189,901.155618
7/23/2024,33:33.9,68.98,69.02,118.66,2.4147,116.7,2.1833,0,60.004,286.5,0.4074,1.587402,1.38505,67,100,0,100,0,Heating Tanks.... ,70.138889,68.193636,68,69.733332,68.400002,0.009,0,7.49,-45.099998,-46.299999,0,0.078166,8.330997,68.096153,0.052818,0.052818,0.008537,7.780038,151.699249,0.009,0.006,0,0,71.133331,70.900002,70.533333,69.5,69.400002,69.366669,0,1,0,0,0,1070.058,1051.447,1387.06,0.595,92.224,6.981,0.417,0.042,0,0.318,0,0.01,0.006,0.001,0,30.09,0.57,29.514,70.68,41.629,40.911,0.861,NatG-1,43777.13717,921.319819,,1212,25.14,42.801416,0.887812,67.599998,7.49,29.493,0.987076,0.985586,1.001512,0,41.404459,0.876338,44305.16714,937.732131
7/23/2024,33:36.9,71.98,72.02,118.74,2.4197,117.1,2.2807,0,60.001,287.3,0.4075,1.586767,1.385717,70,100,0,100,0,Heating Tanks.... ,70.222222,68.194524,68,69.766668,68.400002,0.009,0,7.49,-45.099998,-46.299999,0,0.053687,8.331278,68.062027,0.052818,0.052818,0.008537,7.779723,151.69931,0.006,0.006,0,0,71.300001,71.099998,70.599998,69.566666,69.400002,69.366669,0,1,0,0,0,1070.058,1051.447,1387.06,0.595,92.224,6.981,0.417,0.042,0,0.318,0,0.01,0.006,0.001,0,30.09,0.57,29.514,70.68,41.583,40.865,0.896,NatG-1,43727.9145,958.771844,,1188,26.12,41.953864,0.92242,67.599998,7.49,29.493,0.987076,0.985586,1.001512,0,41.33384,0.910499,44229.60019,974.286526
7/23/2024,33:39.9,74.98,75.02,118.61,2.4125,116.7,2.378,0,59.999,286.1,0.4078,1.586984,1.385634,73,100,0,100,0,Heating Tanks.... ,70.299999,68.195411,68,69.800003,68.400002,0.009,0,7.49,-45.099998,-46.299999,0,0.017727,8.331704,68.006035,0.052818,0.052818,0.008537,7.780051,151.699265,0.002,0.006,0,0,71.599998,71.199997,70.633331,69.633331,69.400002,69.333336,0,1,0,0,0,1070.058,1051.447,1387.06,0.595,92.224,6.981,0.417,0.042,0,0.318,0,0.01,0.006,0.001,0,30.09,0.58,29.514,70.68,41.679,40.961,0.93,NatG-1,43830.64006,995.153811,,1236,27.1,43.648969,0.957028,67.400002,7.49,29.493,0.987451,0.98596,1.001512,0,41.431869,0.945019,44334.49754,1011.224485
7/23/2024,33:42.9,77.98,78.02,118.68,2.4167,117.1,2.4753,0,59.997,286.8,0.4081,1.588364,1.385912,76,100,0,100,0,Heating Tanks.... ,70.311111,68.196299,68,69.766668,68.400002,0.01,0,7.49,-45.099998,-46.200001,0,0.017875,8.331508,68.027084,0.063506,0.063506,0.00982,7.78035,151.699615,0.002,0.008,0,0,71.599998,71.233332,70.633331,69.699997,69.400002,69.300003,0,1,0,0,0,1070.058,1051.447,1387.06,0.595,92.224,6.981,0.417,0.042,0,0.318,0,0.01,0.006,0.001,0,30.09,0.57,29.514,70.68,41.636,40.918,0.964,NatG-1,43784.62757,1031.535778,,1224,28.16,43.225193,0.994462,67.599998,7.49,29.493,0.987076,0.985586,1.001512,0,41.618639,0.98161,44534.35177,1050.379348
7/23/2024,33:45.9,80.98,81.02,118.66,2.4149,116.9,2.5727,0,59.998,286.6,0.4079,1.587685,1.387662,79,100,0,100,0,Heating Tanks.... ,70.383333,68.197186,68,69.766668,68.400002,0.01,0,7.49,-45.200001,-46.200001,0,0.044687,8.331227,68.062073,0.063506,0.063506,0.00982,7.779007,151.699417,0.005,0.008,0,0,71.666664,71.466667,70.699997,69.766668,69.400002,69.300003,0,1,0,0,0,1070.058,1051.447,1387.06,0.595,92.224,6.981,0.417,0.042,0,0.318,0,0.01,0.006,0.001,0,30.09,0.57,29.514,70.68,41.656,40.937,0.998,NatG-1,43804.95867,1067.917746,,1176,29.16,41.530087,1.029777,67.400002,7.49,29.493,0.987451,0.98596,1.001512,0,41.825422,1.016854,44755.62146,1088.092472
7/23/2024,33:48.9,83.98,84.02,118.7,2.4155,116.8,2.6701,0,59.994,286.7,0.4075,1.587746,1.387195,82,100,0,100,0,Heating Tanks.... ,70.483334,68.198518,68,69.766668,68.400002,0.01,0,7.51,-45.200001,-46.299999,0,0.053624,8.330774,68.119606,0.063506,0.063506,0.00982,7.779251,151.699463,0.006,0.008,0,0,71.866669,71.699997,70.699997,69.900002,69.433334,69.300003,0,1,0,0,0,1070.058,1051.447,1387.06,0.595,92.224,6.981,0.417,0.042,0,0.318,0,0.01,0.006,0.001,0,30.09,0.57,29.514,70.67,41.513,40.798,1.032,NatG-1,43656.22063,1104.299713,,1152,30.08,40.682534,1.062266,67.400002,7.51,29.493,0.987499,0.98596,1.001561,0,41.98017,1.048987,44921.2107,1122.476965
7/23/2024,33:51.9,86.98,87.02,118.7,2.4161,117,2.7673,0,59.995,286.8,0.4079,1.586234,1.38829,85,100,0,100,0,Heating Tanks.... ,70.55,68.199849,68,69.766668,68.400002,0.01,0,7.51,-45.200001,-46.200001,0,0.026812,8.331136,68.072258,0.063506,0.063506,0.00982,7.780025,151.699448,0.003,0.008,0,0,71.933334,71.699997,70.733332,70.166664,69.466667,69.300003,0,1,0,0,0,1070.058,1051.447,1387.06,0.595,92.224,6.981,0.417,0.042,0,0.318,0,0.01,0.006,0.001,0,30.09,0.57,29.514,70.67,41.48,40.765,1.066,NatG-1,43620.90872,1140.68168,,1128,31.04,39.834982,1.096168,67.599998,7.51,29.493,0.987125,0.985586,1.001561,0,42.004378,1.082055,44947.11451,1157.861347
7/23/2024,33:54.9,89.98,90.02,118.63,2.4109,116.6,2.8647,0,59.995,286,0.4078,1.587374,1.387002,88,100,0,100,0,Heating Tanks.... ,70.644445,68.201476,68,69.766668,68.400002,0.01,0,7.52,-45.099998,-46.099998,0,0,8.33112,68.07589,0.063506,0.063506,0.00982,7.780146,151.699539,0,0.008,0,0,72.033333,71.966667,70.966667,70.066666,69.5,69.333336,0,1,0,0,0,1070.058,1051.447,1387.06,0.595,92.224,6.981,0.417,0.042,0,0.318,0,0.01,0.006,0.001,0,30.09,0.57,29.514,70.67,41.513,40.805,1.1,NatG-1,43663.71103,1177.063647,,1188,32.08,41.953864,1.132896,67.599998,7.52,29.493,0.987149,0.985586,1.001586,0,41.878041,1.118337,44811.92704,1196.68504
7/23/2024,33:57.9,92.98,93.02,118.65,2.4115,116.7,2.962,0,59.995,286.1,0.4078,1.587974,1.388285,91,100,0,100,0,Heating Tanks.... ,70.699999,68.202808,68,69.800003,68.400002,0.01,0,7.49,-45.299999,-46.200001,0,0,8.330777,68.117477,0.063506,0.063506,0.00982,7.779746,151.6996,0,0.008,0,0,72.099998,72.066666,71.133331,70.033333,69.566666,69.300003,0,1,0,0,0,1070.058,1051.447,1387.06,0.595,92.224,6.981,0.417,0.042,0,0.318,0,0.01,0.006,0.001,0,30.09,0.57,29.515,70.67,41.593,40.884,1.134,NatG-1,43748.2456,1213.445615,,1212,33.06,42.801416,1.167504,67.599998,7.49,29.493,0.987076,0.985586,1.001512,0,41.649981,1.152416,44567.88964,1233.151323
7/23/2024,34:00.9,95.98,96.02,118.63,2.4103,116.6,3.0591,0,59.994,285.9,0.4079,1.586732,1.387002,94,100,0,100,0,Heating Tanks.... ,70.833334,68.204583,68,69.800003,68.400002,0.01,0,7.48,-45.200001,-46.099998,0,0,8.330994,68.087402,0.063506,0.063506,0.00982,7.77975,151.699615,0,0.008,0,0,72.033333,72.366669,71.300003,70.266668,69.599998,69.433334,0,1,0,0,0,1070.058,1051.447,1387.06,0.595,92.224,6.981,0.417,0.042,0,0.318,0,0.01,0.006,0.001,0,30.09,0.57,29.514,70.67,41.623,40.911,1.168,NatG-1,43777.13717,1249.827582,,1200,34.08,42.37764,1.203525,67.599998,7.48,29.493,0.987052,0.985586,1.001487,0,41.39899,1.187942,44299.31424,1271.166533
7/23/2024,34:03.9,98.98,99.02,118.68,2.4128,116.9,3.1563,0,59.994,286.4,0.4081,1.587243,1.386502,97,100,0,100,0,Heating Tanks.... ,70.922222,68.206654,68,69.733332,68.400002,0.01,0,7.5,-45.400002,-46.099998,0,0,8.331182,68.062164,0.063506,0.063506,0.00982,7.779322,151.69957,0,0.008,0,0,72.066666,72.466667,71.366669,70.433334,69.633331,69.566666,0,1,0,0,0,1070.058,1051.447,1387.06,0.595,92.224,6.981,0.417,0.042,0,0.318,0,0.01,0.006,0.001,0,30.09,0.58,29.514,70.66,41.427,40.719,1.202,NatG-1,43571.68606,1286.209549,,1200,35.06,42.37764,1.238133,67.599998,7.5,29.493,0.987101,0.985586,1.001537,0,41.199678,1.222162,44086.03916,1307.784229
7/23/2024,34:06.9,101.98,102.02,118.64,2.4106,116.8,3.2535,0,59.992,286,0.4084,1.58724,1.385789,100,100,0,100,0,Heating Tanks.... ,71.038888,68.208873,68,69.766668,68.400002,0.01,0,7.5,-45.400002,-46.099998,-0.001,0,8.331285,68.056816,0.063506,0.063506,0.00982,7.779583,151.699539,0,0.008,0,0,72.199997,72.400002,71.533333,70.900002,69.699997,69.5,0,1,0,0,0,1070.058,1051.447,1387.06,0.595,92.224,6.981,0.417,0.042,0,0.318,0,0.01,0.006,0.001,0,30.09,0.57,29.514,70.66,41.345,40.636,1.236,NatG-1,43482.87125,1322.591517,,1188,36.06,41.953864,1.273448,67.599998,7.5,29.493,0.987101,0.985586,1.001537,0,41.132126,1.257021,44013.75475,1345.085547
7/23/2024,34:09.9,104.98,105.02,118.6,2.4074,116.6,3.3506,0,59.994,285.5,0.4082,1.58773,1.386847,103,100,0,100,0,Heating Tanks.... ,71.183334,68.211092,68,69.766668,68.400002,0.01,0,7.51,-45.400002,-46,0,0,8.330781,68.112907,0.063506,0.063506,0.00982,7.779502,151.6996,0,0.008,0,0,72.333336,72.400002,71.766668,71.133331,69.699997,69.766668,0,1,0,0,0,1070.058,1051.447,1387.06,0.595,92.224,6.981,0.417,0.042,0,0.318,0,0.01,0.006,0.001,0,30.09,0.57,29.514,70.66,41.378,40.669,1.27,NatG-1,43518.18316,1358.973484,,1236,37.12,43.648969,1.310882,67.400002,7.51,29.493,0.987499,0.98596,1.001561,0,41.226389,1.294495,44114.62176,1385.18434
7/23/2024,34:12.9,107.98,108.02,118.65,2.4096,116.7,3.4477,0,59.995,285.9,0.4082,1.588313,1.386262,106,100,0,100,0,Heating Tanks.... ,71.261111,68.213607,68,69.800003,68.400002,0.01,0,7.5,-45.5,-46,0,0,8.330927,68.093575,0.063506,0.063506,0.00987,7.779175,151.699677,0,0.008,0,0,72.533333,72.400002,71.833336,71,69.699997,70.099998,0,1,0,0,0,1070.058,1051.447,1387.06,0.595,92.224,6.981,0.417,0.042,0,0.318,0,0.01,0.006,0.001,0,30.08,0.57,29.514,70.66,41.47,40.762,1.304,NatG-1,43617.69854,1395.355451,,1212,38.08,42.801416,1.344784,67.599998,7.5,29.493,0.987101,0.985586,1.001537,0,41.408926,1.327437,44309.94703,1420.434211
7/23/2024,34:15.9,110.98,111.03,118.57,2.4047,116.5,3.5448,0,59.999,285.1,0.4084,1.587974,1.387197,109,100,0,100,0,Heating Tanks.... ,71.355555,68.216418,68,69.766668,68.400002,0.01,0,7.51,-45.5,-46,0,0,8.331192,68.058701,0.063506,0.063506,0.00987,7.779707,151.699631,0,0.008,0,0,72.633331,72.566666,71.966667,71.066666,69.833333,70.066666,0,1,0,0,0,1070.058,1051.447,1387.06,0.595,92.224,6.981,0.417,0.042,0,0.318,0,0.01,0.006,0.001,0,30.09,0.57,29.514,70.65,41.441,40.732,1.338,NatG-1,43585.59681,1431.737418,,1164,39.06,41.106311,1.379392,67.599998,7.51,29.493,0.987125,0.985586,1.001561,0,41.604296,1.361632,44519.0042,1457.025265
7/23/2024,34:18.9,113.98,114.03,118.61,2.406,116.5,3.6419,0,59.998,285.4,0.4083,1.588071,1.38673,112,100,0,100,0,Heating Tanks.... ,71.405555,68.220117,68,69.800003,68.400002,0.01,0,7.51,-45.400002,-46,0,0,8.331149,68.064522,0.063506,0.063506,0.00987,7.779506,151.699707,0,0.008,0,0,72.733332,72.733332,72.033333,71,69.933334,70,0,1,0,0,0,1070.058,1051.447,1387.06,0.595,92.224,6.981,0.417,0.042,0,0.318,0,0.01,0.006,0.001,0,30.09,0.57,29.514,70.65,41.269,40.567,1.372,NatG-1,43409.03726,1468.119386,,1152,39.98,40.682534,1.411882,67.599998,7.51,29.493,0.987125,0.985586,1.001561,0,41.752377,1.393703,44677.45963,1491.34332
7/23/2024,34:21.9,116.98,117.03,118.59,2.4051,116.5,3.7389,0,59.998,285.2,0.4086,1.588375,1.386963,115,100,0,100,0,Heating Tanks.... ,71.427778,68.224555,68,69.766668,68.400002,0.01,0,7.51,-45.599998,-46,0,0,8.331011,68.079674,0.063506,0.063506,0.00987,7.779622,151.699692,0,0.008,0,0,72.933334,72.900002,72.066666,70.766668,69.966667,69.933334,0,1,0,0,0,1070.058,1051.447,1387.06,0.595,92.224,6.981,0.417,0.042,0,0.318,0,0.01,0.006,0.001,0,30.09,0.57,29.514,70.65,41.186,40.484,1.405,NatG-1,43320.22246,1503.431295,,1128,40.92,39.834982,1.445078,67.400002,7.51,29.493,0.987499,0.98596,1.001561,0,41.774874,1.427013,44701.53269,1526.986616
7/23/2024,34:24.9,119.98,120.03,118.54,2.4022,116.4,3.8358,0,59.998,284.8,0.4088,1.58767,1.386621,118,100,0,100,0,Heating Tanks.... ,71.611112,68.229437,68,69.800003,68.400002,0.011,0,7.5,-45.5,-46,0,0,8.330918,68.087883,0.067995,0.067995,0.010501,7.779054,151.699905,0,0.008,0,0,73.099998,73,72.233335,71.133331,70.300003,69.900002,0,1,0,0,0,1070.058,1051.447,1387.06,0.595,92.224,6.981,0.417,0.042,0,0.318,0,0.01,0.006,0.001,0,30.09,0.57,29.514,70.65,41.116,40.418,1.439,NatG-1,43249.59864,1539.813262,,1176,41.94,41.530087,1.481099,67.599998,7.5,29.493,0.987101,0.985586,1.001537,0,41.65211,1.461993,44570.16802,1564.4173
