7/19/2024,46:38.3,1763.96,1764.46,118.8,2.3643,116.5,56.71,0,60.015,280.9,0.415,1.590703,1.39032,1763,100,0,100,0,Heating Tanks.... ,107.777778,69.262426,90.824488,70.5,68.800003,0.103,0,7.72,-45.599998,-46,0,0.272749,8.332379,68.359268,0.780935,0.780935,0.102973,7.788888,151.691528,0.033,0.094,0,0,109,108,106.433334,107.566666,107.266668,108.400002,0,1,0,0,0,1067.181,1048.621,1385.489,0.593,92.576,6.655,0.397,0.041,0,0.316,0,0.009,0.005,0.001,0,30.14,0.58,29.562,70.06,38.835,38.282,19.054,NatG-1,40853.83355,20334.072,,1128,554,39.834982,19.564344,67.599998,7.72,29.539,0.989145,0.985586,1.003611,0,38.904178,19.351969,41517.8102,20652.05904
7/19/2024,46:41.3,1766.97,1767.46,118.82,2.365,116.6,56.807,0,60.015,281,0.4148,1.591459,1.391601,1766,100,0,100,0,Heating Tanks.... ,107.866667,69.262426,90.079592,70.5,68.800003,0.103,0,7.7,-45.599998,-46,0.001,0.261066,8.332532,68.331383,0.780935,0.780935,0.102973,7.788909,151.691391,0.031,0.094,0,0,109,108.033333,106.933334,107.599998,107.233332,108.400002,0,1,0,0,0,1067.181,1048.621,1385.489,0.593,92.576,6.655,0.397,0.041,0,0.316,0,0.009,0.005,0.001,0,30.14,0.58,29.562,70.06,38.918,38.365,19.086,NatG-1,40942.40959,20368.2218,,1092,554.94,38.563652,19.59754,67.599998,7.7,29.539,0.989096,0.985586,1.003562,0,39.135279,19.383855,41764.43689,20686.08703
7/19/2024,46:44.3,1769.97,1770.46,118.74,2.3609,116.3,56.905,0,60.014,280.3,0.4148,1.588208,1.391022,1769,100,0,100,0,Heating Tanks.... ,107.983332,69.264348,89.116327,70.5,68.800003,0.103,0,7.73,-45.5,-46,0,0.02111,8.332398,68.350258,0.780935,0.780935,0.102973,7.78856,151.690262,0.003,0.094,0,0,109,108.133331,107.066666,107.699997,107.433334,108.566666,0,1,0,0,0,1067.181,1048.621,1385.489,0.593,92.576,6.655,0.397,0.041,0,0.316,0,0.009,0.005,0.001,0,30.14,0.58,29.562,70.06,38.736,38.186,19.118,NatG-1,40751.38415,20402.3716,,1080,555.78,38.139876,19.627204,67.599998,7.73,29.539,0.989169,0.985586,1.003635,0,39.259941,19.414622,41897.47378,20718.92151
7/19/2024,46:47.3,1772.96,1773.46,118.75,2.3621,116.4,57.002,0,60.011,280.5,0.4151,1.590026,1.389811,1772,100,0,100,0,Heating Tanks.... ,108.016666,69.26923,88.495918,70.5,68.800003,0.103,0,7.71,-45.400002,-46.099998,0,-0.268586,8.332839,68.320328,0.780935,0.780935,0.102973,7.791461,151.688416,-0.032,0.094,0,0,109.033333,108.266668,107.066666,107.699999,107.5,108.533333,0,1,0,0,0,1067.181,1048.621,1385.489,0.593,92.576,6.655,0.397,0.041,0,0.316,0,0.009,0.005,0.001,0,30.14,0.58,29.562,70.06,38.723,38.173,19.149,NatG-1,40737.51079,20435.45422,,1056,556.68,37.292323,19.658987,67.599998,7.71,29.539,0.989121,0.985586,1.003586,0,39.234023,19.445109,41869.8142,20751.45603
7/19/2024,46:50.3,1775.97,1776.46,118.71,2.3605,116.4,57.099,0,60.008,280.2,0.4153,1.591781,1.391879,1775,100,0,100,0,Heating Tanks.... ,108.022223,69.276331,88.514286,70.5,68.800003,0.103,0,7.7,-45.299999,-46.099998,0,-0.435774,8.333631,68.321579,0.780935,0.780935,0.102973,7.792608,151.68663,-0.052,0.094,0,0,109.266668,108.333336,107.099998,107.466667,107.366669,108.599998,0,1,0,0,0,1067.181,1048.621,1385.489,0.593,92.576,6.655,0.397,0.041,0,0.316,0,0.009,0.005,0.001,0,30.14,0.58,29.562,70.06,38.627,38.08,19.181,NatG-1,40638.26293,20469.60403,,1104,557.64,38.987429,19.692889,67.599998,7.7,29.539,0.989096,0.985586,1.003562,0,39.075468,19.478165,41700.60754,20786.73293
7/19/2024,46:53.3,1778.97,1779.46,118.74,2.3617,116.3,57.196,0,60.004,280.4,0.4147,1.589406,1.391528,1778,100,0,100,0,Heating Tanks.... ,108.027779,69.283875,89.065306,70.5,68.800003,0.103,0,7.72,-45.400002,-46.200001,0,-0.472533,8.333731,68.342926,0.780935,0.780935,0.102973,7.792904,151.686035,-0.057,0.094,0,0,109.366669,108.400002,106.900002,107.5,107.400002,108.599998,0,1,0,0,0,1067.181,1048.621,1385.489,0.593,92.576,6.655,0.397,0.041,0,0.316,0,0.009,0.005,0.001,0,30.14,0.58,29.562,70.06,38.895,38.338,19.213,NatG-1,40913.5957,20503.75383,,1116,558.56,39.411205,19.725379,67.599998,7.72,29.539,0.989145,0.985586,1.003611,0,38.844798,19.511256,41454.44131,20822.04711
7/19/2024,46:56.3,1781.97,1782.46,118.8,2.3661,116.6,57.293,0,60.001,281.1,0.415,1.588606,1.39133,1781,100,0,100,0,Heating Tanks.... ,108.050001,69.291567,89.87551,70.5,68.800003,0.103,0,7.71,-45.299999,-46.200001,0,-0.338695,8.333899,68.337173,0.780935,0.780935,0.102973,7.792885,151.685699,-0.041,0.094,0,0,109.466667,108.400002,106.900002,107.466667,107.366669,108.699997,0,1,0,0,0,1067.181,1048.621,1385.489,0.593,92.576,6.655,0.397,0.041,0,0.316,0,0.009,0.005,0.001,0,30.14,0.58,29.562,70.06,38.838,38.286,19.245,NatG-1,40858.10227,20537.90363,,1092,559.48,38.563652,19.757868,67.400002,7.71,29.539,0.989496,0.98596,1.003586,0,38.603938,19.55033,41197.40003,20863.74586
7/19/2024,46:59.3,1784.97,1785.46,118.79,2.3654,116.6,57.39,0,60.002,281,0.415,1.588061,1.391447,1784,100,0,100,0,Heating Tanks.... ,108.122222,69.301478,90.681633,70.5,68.800003,0.103,0,7.7,-45.200001,-46.200001,0,-0.143209,8.333759,68.368103,0.780935,0.780935,0.102973,7.793673,151.686432,-0.017,0.094,0,0,109.400002,108.5,107.366669,107.5,107.199997,108.766668,0,1,0,0,0,1067.181,1048.621,1385.489,0.593,92.576,6.655,0.397,0.041,0,0.316,0,0.009,0.005,0.001,0,30.14,0.58,29.562,70.06,38.858,38.305,19.277,NatG-1,40878.37872,20572.05343,,1152,560.46,40.682534,19.792477,67.599998,7.7,29.539,0.989096,0.985586,1.003562,0,38.428599,19.576667,41010.28111,20891.85198
7/19/2024,47:02.3,1787.96,1788.46,118.83,2.3671,116.7,57.488,0,60.001,281.3,0.4149,1.5903,1.391484,1787,100,0,100,0,Heating Tanks.... ,108.161112,69.313165,91.330612,70.5,68.800003,0.105,0,7.71,-45.299999,-46.200001,0,-0.053777,8.333979,68.352577,0.793608,0.793608,0.104522,7.793138,151.68605,-0.006,0.095,0,0,109.466667,108.566666,107.266665,107.5,107.300003,108.866669,0,1,0,0,0,1067.181,1048.621,1385.489,0.593,92.576,6.655,0.397,0.041,0,0.316,0,0.009,0.005,0.001,0,30.14,0.58,29.562,70.06,38.891,38.338,19.309,NatG-1,40913.5957,20606.20323,,1152,561.38,40.682534,19.824966,67.599998,7.71,29.539,0.989121,0.985586,1.003586,0,38.384175,19.609282,40962.8727,20926.65874
7/19/2024,47:05.3,1790.97,1791.46,118.85,2.369,116.9,57.585,0,60,281.6,0.4151,1.589954,1.391249,1790,100,0,100,0,Heating Tanks.... ,108.133334,69.321745,91.759184,70.5,68.800003,0.105,0,7.7,-45.299999,-46.200001,0,-0.106665,8.333937,68.356789,0.793608,0.793608,0.104522,7.794493,151.685562,-0.013,0.095,0,0,109.466667,108.599998,106.933334,107.599998,107.366669,108.833336,0,1,0,0,0,1067.181,1048.621,1385.489,0.593,92.576,6.655,0.397,0.041,0,0.316,0,0.009,0.005,0.001,0,30.14,0.58,29.562,70.06,38.881,38.329,19.341,NatG-1,40903.99107,20640.35303,,1128,562.36,39.834982,19.859575,67.599998,7.7,29.539,0.989096,0.985586,1.003562,0,38.482282,19.643033,41067.57053,20962.67687
7/19/2024,47:08.3,1793.97,1794.47,118.83,2.3678,116.7,57.682,0,59.998,281.4,0.4148,1.591562,1.391484,1793,100,0,100,0,Heating Tanks.... ,108.155555,69.323964,91.985714,70.5,68.800003,0.105,0,7.72,-45.200001,-46.200001,0,-0.170604,8.334216,68.322388,0.793608,0.793608,0.104522,7.794604,151.685638,-0.02,0.095,0,0,109.400002,108.699997,106.733332,107.666664,107.533333,108.900002,0,1,0,0,0,1067.181,1048.621,1385.489,0.593,92.576,6.655,0.397,0.041,0,0.316,0,0.009,0.005,0.001,0,30.14,0.58,29.562,70.06,38.756,38.206,19.373,NatG-1,40772.72777,20674.50283,,1140,563.28,40.258758,19.892064,67.599998,7.72,29.538,0.989112,0.985586,1.003577,0,38.688567,19.675479,41287.71447,20997.30225
7/19/2024,47:11.3,1796.96,1797.47,118.83,2.3677,116.7,57.78,0,59.994,281.4,0.4147,1.592643,1.390979,1796,100,0,100,0,Heating Tanks.... ,108.211111,69.318934,92.116326,70.5,68.800003,0.105,0,7.71,-45.299999,-46.200001,0,-0.107464,8.333889,68.363976,0.793608,0.793608,0.104522,7.793407,151.68544,-0.013,0.095,0,0,109.366669,108.800001,106.699997,107.900002,107.599998,108.900002,0,1,0,0,0,1067.181,1048.621,1385.489,0.593,92.576,6.655,0.397,0.041,0,0.316,0,0.009,0.005,0.001,0,30.14,0.58,29.562,70.06,38.746,38.196,19.405,NatG-1,40762.05596,20708.65263,,1092,564.16,38.563652,19.923141,67.400002,7.71,29.539,0.989496,0.98596,1.003586,0,38.93116,19.713867,41546.60441,21038.26923
7/19/2024,47:14.3,1799.97,1800.47,118.78,2.3654,116.6,57.877,0,59.99,281,0.4149,1.591697,1.392575,1799,100,0,100,0,Heating Tanks.... ,108.244445,69.307839,92.204081,70.5,68.800003,0.105,0,7.71,-45.400002,-46.099998,0,-0.062226,8.333445,68.433968,0.793608,0.793608,0.104522,7.793586,151.685013,-0.007,0.095,0,0,109.300003,108.933334,106.666664,108.099998,107.466667,109,0,1,0,0,0,1067.181,1048.621,1385.489,0.593,92.576,6.655,0.397,0.041,0,0.316,0,0.009,0.005,0.001,0,30.14,0.58,29.562,70.06,38.832,38.279,19.436,NatG-1,40850.632,20741.73525,,1104,565.1,38.987429,19.956337,67.599998,7.71,29.538,0.989088,0.985586,1.003553,0,39.144158,19.738568,41773.91248,21064.63015
7/19/2024,47:17.3,1802.96,1803.47,118.84,2.3687,116.8,57.974,0,59.989,281.5,0.4148,1.590071,1.389852,1802,100,0,100,0,Heating Tanks.... ,108.344444,69.29349,92.232652,70.5,68.800003,0.105,0,7.7,-45.400002,-46.099998,-0.001,-0.047272,8.333562,68.41906,0.79869,0.79869,0.105361,7.796035,151.685181,-0.006,0.096,0,0,109.400002,109.066666,106.633331,108.199997,107.766668,109,0,1,0,0,0,1067.181,1048.621,1385.489,0.593,92.576,6.655,0.397,0.041,0,0.316,0,0.009,0.005,0.001,0,30.14,0.58,29.562,70.06,38.769,38.216,19.468,NatG-1,40783.39958,20775.88505,,1080,565.96,38.139876,19.986708,67.599998,7.7,29.538,0.989063,0.985586,1.003528,0,39.252359,19.768123,41889.38224,21096.17067
7/19/2024,47:20.3,1805.96,1806.47,118.85,2.368,116.6,58.071,0,59.989,281.4,0.4143,1.589527,1.389735,1805,100,0,100,0,Heating Tanks.... ,108.422222,69.278845,92.197958,70.5,68.800003,0.105,0,7.7,-45.400002,-46,0,-0.011613,8.333592,68.420898,0.79869,0.79869,0.105361,7.794638,151.684875,-0.001,0.096,0,0,109.599998,109.133331,106.666664,108.300003,107.766668,109.066666,0,1,0,0,0,1067.181,1048.621,1385.489,0.593,92.576,6.655,0.397,0.041,0,0.316,0,0.009,0.005,0.001,0,30.14,0.58,29.562,70.06,38.769,38.219,19.5,NatG-1,40786.60113,20810.03485,,1044,566.86,36.868547,20.018491,67.599998,7.7,29.538,0.989063,0.985586,1.003528,0,39.214673,19.799559,41849.16499,21129.71819
7/19/2024,47:23.3,1808.96,1809.47,118.83,2.3678,116.7,58.169,0,59.99,281.4,0.4148,1.58869,1.389969,1808,100,0,100,0,Heating Tanks.... ,108.46111,69.2642,92.122448,70.5,68.800003,0.105,0,7.7,-45.5,-46,0,0.024538,8.333884,68.406609,0.79869,0.79869,0.105361,7.795994,151.684433,0.003,0.096,0,0,109.800001,109.199997,106.666664,108.300003,107.666664,109.133331,0,1,0,0,0,1067.181,1048.621,1385.489,0.593,92.576,6.655,0.397,0.041,0,0.316,0,0.009,0.005,0.001,0,30.14,0.58,29.562,70.06,38.885,38.332,19.532,NatG-1,40907.19261,20844.18465,,1128,567.84,39.834982,20.053099,67.599998,7.7,29.538,0.989063,0.985586,1.003528,0,39.052545,19.833789,41676.14482,21166.24771
7/19/2024,47:26.3,1811.97,1812.47,118.85,2.3688,116.7,58.266,0,59.99,281.5,0.4145,1.589666,1.39024,1811,100,0,100,0,Heating Tanks.... ,108.516666,69.249555,92.061224,70.5,68.800003,0.105,0,7.71,-45.599998,-46,0,0.023939,8.334074,68.418137,0.79869,0.79869,0.105361,7.796367,151.683823,0.003,0.096,0,0,109.900002,109.199997,106.733332,108.366669,107.633331,109.266668,0,1,0,0,0,1067.181,1048.621,1385.489,0.593,92.576,6.655,0.397,0.041,0,0.316,0,0.009,0.005,0.001,0,30.14,0.58,29.562,70.06,38.895,38.338,19.564,NatG-1,40913.5957,20878.33445,,1128,568.74,39.834982,20.084882,67.599998,7.71,29.539,0.989121,0.985586,1.003586,0,38.821669,19.866371,41429.7578,21201.01872
7/19/2024,47:29.3,1814.96,1815.47,118.79,2.3657,116.5,58.363,0,59.988,281,0.4146,1.589086,1.390942,1814,100,0,100,0,Heating Tanks.... ,108.533335,69.234466,92.07755,70.5,68.800003,0.105,0,7.71,-45.599998,-46,0,0,8.333897,68.452469,0.79869,0.79869,0.105361,7.798157,151.683594,0,0.096,0,0,109.866669,109.233332,106.800003,108.466667,107.433334,109.400002,0,1,0,0,0,1067.181,1048.621,1385.489,0.593,92.576,6.655,0.397,0.041,0,0.316,0,0.009,0.005,0.001,0,30.14,0.58,29.562,70.06,38.901,38.348,19.596,NatG-1,40924.26751,20912.48425,,1104,569.7,38.987429,20.118785,67.599998,7.71,29.539,0.989121,0.985586,1.003586,0,38.593966,19.899904,41186.75831,21236.80481
7/19/2024,47:32.3,1817.96,1818.47,118.84,2.3682,116.7,58.46,0,59.987,281.4,0.4145,1.588844,1.390862,1817,100,0,100,0,Heating Tanks.... ,108.627778,69.221595,92.187755,70.5,68.800003,0.105,0,7.69,-45.599998,-46.099998,0,0,8.334162,68.421646,0.79869,0.79869,0.105361,7.797202,151.683578,0,0.096,0,0,109.766668,109.300003,106.800003,108.699999,107.633331,109.566666,0,1,0,0,0,1067.181,1048.621,1385.489,0.593,92.576,6.655,0.397,0.041,0,0.316,0,0.009,0.005,0.001,0,30.14,0.58,29.562,70.06,38.828,38.276,19.628,NatG-1,40847.43046,20946.63405,,1140,570.64,40.258758,20.15198,67.400002,7.69,29.539,0.989447,0.98596,1.003537,0,38.436986,19.939325,41019.23155,21278.87449
7/19/2024,47:35.3,1820.96,1821.47,118.75,2.3647,116.5,58.557,0,59.984,280.8,0.415,1.588531,1.390316,1820,100,0,100,0,Heating Tanks.... ,108.727778,69.212719,92.318368,70.5,68.800003,0.105,0,7.71,-45.599998,-46.099998,0,0,8.33426,68.434128,0.79869,0.79869,0.105361,7.796849,151.68309,0,0.096,0,0,109.933334,109.333336,106.766668,108.900002,107.733332,109.699997,0,1,0,0,0,1067.181,1048.621,1385.489,0.593,92.576,6.655,0.397,0.041,0,0.316,0,0.009,0.005,0.001,0,30.14,0.58,29.561,70.06,38.776,38.226,19.66,NatG-1,40794.0714,20980.78386,,1128,571.56,39.834982,20.18447,67.599998,7.71,29.538,0.989088,0.985586,1.003553,0,38.409722,19.964212,40990.13639,21305.43268
7/19/2024,47:38.3,1823.96,1824.47,118.77,2.3654,116.5,58.655,0,59.982,280.9,0.4148,1.589456,1.390671,1823,100,0,100,0,Heating Tanks.... ,108.866666,69.20769,92.414287,70.5,68.800003,0.105,0,7.71,-45.5,-46.099998,0,-0.016198,8.334223,68.449265,0.79869,0.79869,0.105361,7.797133,151.682968,-0.002,0.096,0,0,110.166667,109.5,107.066666,109,107.766668,109.699997,0,1,0,0,0,1067.181,1048.621,1385.489,0.593,92.576,6.655,0.397,0.041,0,0.316,0,0.009,0.005,0.001,0,30.14,0.58,29.562,70.06,38.901,38.348,19.691,NatG-1,40924.26751,21013.86647,,1140,572.56,40.258758,20.219785,67.400002,7.71,29.538,0.989463,0.98596,1.003553,0,38.52511,20.00673,41113.27611,21350.80711
7/19/2024,47:41.3,1826.97,1827.47,118.8,2.3675,116.7,58.752,0,59.979,281.3,0.4147,1.5883,1.390825,1826,100,0,100,0,Heating Tanks.... ,108.944443,69.204583,92.508164,70.5,68.800003,0.105,0,7.71,-45.5,-46.299999,0,-0.047487,8.334257,68.452698,0.79869,0.79869,0.105361,7.796852,151.68277,-0.006,0.096,0,0,110.199997,109.599998,107.066666,109.066666,108.033333,109.699997,0,1,0,0,0,1067.181,1048.621,1385.489,0.593,92.576,6.655,0.397,0.041,0,0.316,0,0.009,0.005,0.001,0,30.14,0.58,29.562,70.06,38.752,38.203,19.723,NatG-1,40769.52623,21048.01628,,1128,573.44,39.834982,20.250862,67.400002,7.71,29.538,0.989463,0.98596,1.003553,0,38.732105,20.037479,41334.17763,21383.62238
7/19/2024,47:44.3,1829.96,1830.47,118.83,2.3691,116.7,58.849,0,59.978,281.5,0.4147,1.590604,1.391989,1829,100,0,100,0,Heating Tanks.... ,108.96111,69.202068,92.626531,70.5,68.800003,0.105,0,7.71,-45.299999,-46.400002,0,-0.086408,8.334401,68.465813,0.79869,0.79869,0.105361,7.798089,151.682114,-0.01,0.096,0,0,110.133331,109.633331,107,109.033333,108.166664,109.800001,0,1,0,0,0,1067.181,1048.621,1385.489,0.593,92.576,6.655,0.397,0.041,0,0.316,0,0.009,0.005,0.001,0,30.14,0.58,29.561,70.06,38.752,38.199,19.755,NatG-1,40765.2575,21082.16608,,1080,574.36,38.139876,20.283351,67.599998,7.71,29.538,0.989088,0.985586,1.003553,0,38.963853,20.062014,41581.49415,21409.80529
7/19/2024,47:47.3,1832.96,1833.47,118.84,2.3692,116.7,58.946,0,59.98,281.5,0.4146,1.589482,1.391367,1832,100,0,100,0,Heating Tanks.... ,109.033332,69.199405,92.769389,70.5,68.800003,0.107,0,7.72,-45.099998,-46.599998,0,-0.067922,8.334353,68.473251,0.807995,0.807995,0.106529,7.798197,151.6828,-0.008,0.097,0,0,110.099998,109.699997,107.099998,109.166664,108.199997,109.933334,0,1,0,0,0,1067.181,1048.621,1385.489,0.593,92.576,6.655,0.397,0.041,0,0.316,0,0.009,0.005,0.001,0,30.14,0.58,29.561,70.06,38.779,38.226,19.787,NatG-1,40794.0714,21116.31588,,1104,575.28,38.987429,20.315841,67.400002,7.72,29.538,0.989487,0.98596,1.003577,0,39.157866,20.102266,41788.54111,21452.76159
7/19/2024,47:50.3,1835.97,1836.48,118.81,2.3675,116.7,59.044,0,59.985,281.3,0.4148,1.590707,1.391213,1835,100,0,100,0,Heating Tanks.... ,109.099999,69.197039,92.879593,70.5,68.800003,0.107,0,7.7,-45.099998,-46.700001,0,-0.057719,8.334208,68.490913,0.807995,0.807995,0.106529,7.79759,151.68219,-0.007,0.097,0,0,110.099998,109.766665,107.199997,109.233332,108.366669,109.933334,0,1,0,0,0,1067.181,1048.621,1385.489,0.593,92.576,6.655,0.397,0.041,0,0.316,0,0.009,0.005,0.001,0,30.14,0.58,29.561,70.06,38.908,38.352,19.819,NatG-1,40928.53624,21150.46568,,1092,576.16,38.563652,20.346918,67.400002,7.7,29.538,0.989439,0.98596,1.003528,0,39.239967,20.13203,41876.15773,21484.5251
7/19/2024,47:53.3,1838.96,1839.47,118.81,2.3671,116.7,59.141,0,59.992,281.2,0.415,1.590892,1.391213,1838,100,0,100,0,Heating Tanks.... ,109.133334,69.195707,92.924491,70.5,68.800003,0.107,0,7.71,-44.900002,-46.700001,0,-0.057569,8.334224,68.502373,0.807995,0.807995,0.106529,7.798632,151.681885,-0.007,0.097,0,0,110.066666,110.033333,107.333336,109.133334,108.266668,109.966667,0,1,0,0,0,1067.181,1048.621,1385.489,0.593,92.576,6.655,0.397,0.041,0,0.316,0,0.009,0.005,0.001,0,30.14,0.58,29.562,70.06,38.865,38.312,19.851,NatG-1,40885.84899,21184.61548,,1068,577.08,37.7161,20.379407,67.400002,7.71,29.539,0.989496,0.98596,1.003586,0,39.177765,20.16534,41809.77727,21520.07304
7/19/2024,47:56.3,1841.97,1842.48,118.86,2.3689,116.8,59.238,0,59.996,281.6,0.4147,1.589852,1.390123,1841,100,0,100,0,Heating Tanks.... ,109.194443,69.195559,92.932654,70.5,68.800003,0.107,0,7.69,-45,-46.700001,0,-0.056854,8.334783,68.460388,0.807995,0.807995,0.106529,7.79813,151.681427,-0.007,0.097,0,0,110.066666,110.066666,107.666664,109.099998,108.133331,110.133331,0,1,0,0,0,1067.181,1048.621,1385.489,0.593,92.576,6.655,0.397,0.041,0,0.316,0,0.009,0.005,0.001,0,30.14,0.58,29.561,70.06,38.891,38.338,19.883,NatG-1,40913.5957,21218.76528,,1116,578.02,39.411205,20.412603,67.599998,7.69,29.539,0.989072,0.985586,1.003537,0,38.997557,20.189537,41617.46231,21545.89532
7/19/2024,47:59.3,1844.97,1845.48,118.84,2.3668,116.6,59.336,0,59.996,281.3,0.4144,1.591431,1.391367,1844,100,0,100,0,Heating Tanks.... ,109.294444,69.195559,92.979592,70.5,68.800003,0.107,0,7.7,-44.900002,-46.799999,0,-0.058242,8.334839,68.460342,0.807995,0.807995,0.106529,7.799263,151.681183,-0.007,0.097,0,0,110.066666,110.533333,107.733332,108.966667,108.233332,110.233332,0,1,0,0,0,1067.181,1048.621,1385.489,0.593,92.576,6.655,0.397,0.041,0,0.316,0,0.009,0.005,0.001,0,30.14,0.58,29.561,70.06,38.795,38.242,19.915,NatG-1,40811.1463,21252.91508,,1116,578.92,39.411205,20.444386,67.400002,7.7,29.538,0.989439,0.98596,1.003528,0,38.759636,20.228469,41363.55748,21587.4432
7/19/2024,48:02.3,1847.96,1848.48,118.85,2.3668,116.5,59.433,0,59.999,281.3,0.4143,1.5916,1.391249,1847,100,0,100,0,Heating Tanks.... ,109.3,69.19556,93.102041,70.5,68.800003,0.107,0,7.69,-44.900002,-46.799999,0,-0.043642,8.334379,68.528587,0.807995,0.807995,0.106529,7.799379,151.681046,-0.005,0.097,0,0,110.099998,110.233332,107.699997,108.966667,108.366669,110.433334,0,1,0,0,0,1067.181,1048.621,1385.489,0.593,92.576,6.655,0.397,0.041,0,0.316,0,0.009,0.005,0.001,0,30.14,0.58,29.561,70.06,38.891,38.338,19.947,NatG-1,40913.5957,21287.06488,,1116,579.9,39.411205,20.478995,67.400002,7.69,29.539,0.989447,0.98596,1.003537,0,38.531774,20.262888,41120.38761,21624.17516
7/19/2024,48:05.3,1850.96,1851.48,118.72,2.3613,116.4,59.53,0,60.001,280.3,0.4151,1.591835,1.391762,1850,100,0,100,0,Heating Tanks.... ,109.344443,69.195116,93.242858,70.5,68.800003,0.107,0,7.71,-44.900002,-46.700001,0,-0.024939,8.334743,68.501625,0.807995,0.807995,0.106529,7.798167,151.680649,-0.003,0.097,0,0,110.166664,110.099998,107.666664,109,108.533333,110.599998,0,1,0,0,0,1067.181,1048.621,1385.489,0.593,92.576,6.655,0.397,0.041,0,0.316,0,0.009,0.005,0.001,0,30.14,0.58,29.562,70.06,38.766,38.216,19.978,NatG-1,40783.39958,21320.1475,,1128,580.8,39.834982,20.510778,67.599998,7.71,29.539,0.989121,0.985586,1.003586,0,38.395634,20.287632,40975.10209,21650.58141
7/19/2024,48:08.3,1853.96,1854.48,118.8,2.3657,116.7,59.627,0,60.004,281,0.4152,1.589762,1.390825,1853,100,0,100,0,Heating Tanks.... ,109.427777,69.19556,93.357144,70.533333,68.800003,0.107,0,7.71,-45,-46.700001,0,-0.037507,8.335106,68.493591,0.807995,0.807995,0.106529,7.799315,151.679962,-0.005,0.097,0,0,110.199997,110.066666,108.100001,108.966667,108.633331,110.599998,0,1,0,0,0,1067.181,1048.621,1385.489,0.593,92.576,6.655,0.397,0.041,0,0.316,0,0.009,0.005,0.001,0,30.14,0.58,29.562,70.06,38.732,38.183,20.01,NatG-1,40748.1826,21354.2973,,1116,581.74,39.411205,20.543974,67.599998,7.71,29.538,0.989088,0.985586,1.003553,0,38.403822,20.319792,40983.84007,21684.90168
7/19/2024,48:11.3,1856.97,1857.48,118.79,2.3646,116.6,59.725,0,60.008,280.9,0.4151,1.590755,1.390942,1856,100,0,100,0,Heating Tanks.... ,109.633332,69.196004,93.463266,70.566666,68.800003,0.107,0,7.7,-45,-46.799999,0,-0.062544,8.334632,68.559677,0.807995,0.807995,0.106529,7.800406,151.679871,-0.008,0.097,0,0,110.600001,110.333333,108.499997,109.066666,108.699997,110.599998,0,1,0,0,0,1067.181,1048.621,1385.489,0.593,92.576,6.655,0.397,0.041,0,0.316,0,0.009,0.005,0.001,0,30.14,0.58,29.561,70.07,38.663,38.113,20.042,NatG-1,40673.47991,21388.4471,,1152,582.74,40.682534,20.579288,67.599998,7.7,29.538,0.989063,0.985586,1.003528,0,38.541367,20.354223,41130.62529,21721.64552
7/19/2024,48:14.3,1859.96,1860.48,118.86,2.3676,116.7,59.822,0,60.01,281.4,0.4146,1.589965,1.391132,1859,100,0,100,0,Heating Tanks.... ,109.772221,69.196448,93.579591,70.599998,68.800003,0.107,0,7.7,-45,-46.700001,-0.001,-0.058133,8.334989,68.546783,0.807995,0.807995,0.106529,7.799976,151.67926,-0.007,0.097,0,0,110.699997,110.400002,108.666664,109.166664,108.699997,111,0,1,0,0,0,1067.181,1048.621,1385.489,0.593,92.576,6.655,0.397,0.041,0,0.316,0,0.009,0.005,0.001,0,30.14,0.58,29.562,70.07,38.911,38.358,20.074,NatG-1,40934.93932,21422.5969,,1140,583.64,40.258758,20.611072,67.400002,7.7,29.539,0.989472,0.98596,1.003562,0,38.762857,20.394071,41366.99492,21764.17095
7/19/2024,48:17.3,1862.96,1863.48,118.8,2.3644,116.6,59.919,0,60.012,280.9,0.415,1.589156,1.39133,1862,100,0,100,0,Heating Tanks.... ,109.855556,69.194968,93.675508,70.599998,68.800003,0.108,0,7.7,-45.099998,-46.599998,0,-0.021634,8.334944,68.57444,0.822566,0.822566,0.108317,7.800151,151.680817,-0.003,0.099,0,0,110.766668,110.466667,108.833333,109.366666,108.766668,110.933334,0,1,0,0,0,1067.181,1048.621,1385.489,0.593,92.576,6.655,0.397,0.041,0,0.316,0,0.009,0.005,0.001,0,30.14,0.58,29.562,70.07,38.799,38.246,20.106,NatG-1,40815.41502,21456.7467,,1092,584.54,38.563652,20.642855,67.400002,7.7,29.538,0.989439,0.98596,1.003528,0,39.007237,20.424841,41627.79279,21797.0083
7/19/2024,48:20.3,1865.96,1866.48,118.79,2.3643,116.6,60.016,0,60.012,280.9,0.4152,1.588377,1.391447,1865,100,0,100,0,Heating Tanks.... ,109.866667,69.192749,93.681631,70.599998,68.800003,0.108,0,7.69,-45.200001,-46.599998,0,-0.012736,8.334866,68.583389,0.822566,0.822566,0.108317,7.799408,151.679947,-0.002,0.099,0,0,111.100001,110.5,108.433334,109.533333,108.800003,110.833333,0,1,0,0,0,1067.181,1048.621,1385.489,0.593,92.576,6.655,0.397,0.041,0,0.316,0,0.009,0.005,0.001,0,30.14,0.58,29.561,70.07,38.905,38.352,20.138,NatG-1,40928.53624,21490.8965,,1092,585.46,38.563652,20.675344,67.400002,7.69,29.539,0.989447,0.98596,1.003537,0,39.192605,20.457166,41825.61418,21831.50473
